timestamp,episode,stage,reward,success,phase,phase_name,center_error,mean_dist_to_target,formation_error,spacing_error,mean_speed,mean_ref_speed,mean_cmd_speed,mean_correction,action_smoothness,collision_count,min_pair_dist,crashed,progress,formation_safe,centroid_x,centroid_y,centroid_z
2026-06-14T11:55:00.640869,306,1,-44131.633324295595,1,2,triangle_to_goal,0.15969087183475494,0.16159920394420624,0.16159920394420624,0.07271925608317058,0.7825701832771301,0.17663472890853882,0.188359797000885,0.30838367342948914,0.0691942647099495,0,1.0589269399642944,0,0.016295984387397766,1,6.840843200683594,-0.004297435283660889,1.0123215913772583
2026-06-14T11:55:10.405749,307,1,-23541.826313549096,0,2,triangle_to_goal,6.141113758087158,6.141117572784424,6.141117572784424,0.012814164161682129,0.5312905311584473,0.24027593433856964,0.25432902574539185,0.3533548414707184,0.05111250281333923,0,1.175741195678711,0,0.0,0,0.8588935732841492,-0.0027887423057109118,1.0089524984359741
2026-06-14T11:55:17.224492,308,1,-53268.24604231877,1,2,triangle_to_goal,0.19314086437225342,0.19344854354858398,0.19344854354858398,0.07874945799509685,0.6810042858123779,0.19530387222766876,0.20492297410964966,0.27204689383506775,0.0877847746014595,0,1.2076053619384766,0,0.014173448085784912,1,6.807361602783203,-0.007535159587860107,1.0117074251174927
2026-06-14T11:55:22.646167,309,1,-43306.12146436823,1,2,triangle_to_goal,0.16148680448532104,0.16238129138946533,0.16238129138946533,0.07477088769276936,0.7975558638572693,0.17314785718917847,0.1835542917251587,0.27974358201026917,0.03737970441579819,0,1.186443567276001,0,0.016588404774665833,1,6.8391265869140625,-0.007521549705415964,1.0118809938430786
2026-06-14T11:55:32.774389,310,1,-24731.13163037104,0,2,triangle_to_goal,6.07657527923584,6.076578617095947,6.076578617095947,0.012974898020426432,0.5534456372261047,0.24028904736042023,0.255502313375473,0.359480619430542,0.07639271765947342,0,1.1734850406646729,0,0.0,0,0.9234325885772705,0.00015731652092654258,1.009597659111023
2026-06-14T11:55:38.887368,311,1,-52819.46139685021,1,2,triangle_to_goal,0.18457244336605072,0.18497328460216522,0.18497328460216522,0.06025238831837972,0.6837652325630188,0.18509899079799652,0.19578474760055542,0.2985360622406006,0.07951588928699493,0,1.188403844833374,0,0.014221251010894775,1,6.815985202789307,-0.007836063392460346,1.0120056867599487
2026-06-14T11:55:44.121241,312,1,-43141.65865358272,1,2,triangle_to_goal,0.14968258142471313,0.149831160902977,0.149831160902977,0.007672627766927083,0.8013374209403992,0.16653813421726227,0.17830924689769745,0.32886722683906555,0.07192530483007431,0,1.1968845129013062,0,0.016666054725646973,1,6.8508734703063965,-0.003718813182786107,1.012341856956482
2026-06-14T11:55:53.636250,313,1,-21004.831351657253,0,2,triangle_to_goal,6.42259407043457,6.42260217666626,6.42260217666626,0.010931134223937988,0.6426734924316406,0.2402774840593338,0.2558766007423401,0.3744753897190094,0.052559029310941696,0,1.1915208101272583,0,0.0,0,0.5774117112159729,-0.0028762221336364746,1.0081195831298828
2026-06-14T11:55:59.705226,314,1,-53764.85605709621,1,2,triangle_to_goal,0.17821958661079407,0.17859400808811188,0.17859400808811188,0.04148681958516439,0.6911864876747131,0.19063736498355865,0.20277322828769684,0.32994401454925537,0.07220980525016785,0,1.187595009803772,0,0.014393001794815063,1,6.822180271148682,-3.1133491575019434e-05,1.0119318962097168
2026-06-14T11:56:05.157663,315,1,-43408.45791890075,1,2,triangle_to_goal,0.1574631929397583,0.15784448385238647,0.15784448385238647,0.05087935924530029,0.7951192259788513,0.17429304122924805,0.18473850190639496,0.2988685667514801,0.06074562668800354,0,1.206847906112671,0,0.016550272703170776,1,6.8431077003479,-0.005773862358182669,1.0120882987976074
2026-06-14T11:56:14.775438,316,1,-22746.3320240034,0,2,triangle_to_goal,6.1919450759887695,6.1919474601745605,6.1919474601745605,0.014148275057474772,0.5222861170768738,0.24029259383678436,0.25537776947021484,0.3584669530391693,0.053666841238737106,0,1.1979278326034546,0,0.0,0,0.8080633282661438,0.0046254792250692844,1.0092644691467285
2026-06-14T11:56:20.869154,317,1,-53955.031144451284,1,2,triangle_to_goal,0.17521844804286957,0.17583763599395752,0.17583763599395752,0.07814558347066243,0.6984724998474121,0.17652113735675812,0.18767346441745758,0.294209748506546,0.04427449777722359,0,1.1388800144195557,0,0.014554277062416077,1,6.825337886810303,-0.006854414939880371,1.0121519565582275
2026-06-14T11:56:27.137427,318,1,-43317.0059625901,1,2,triangle_to_goal,0.14947405457496643,0.15006457269191742,0.15006457269191742,0.053757309913635254,0.7986633777618408,0.16645793616771698,0.1764984279870987,0.2847766876220703,0.07670032232999802,0,1.1486350297927856,0,0.01663936674594879,1,6.85115385055542,-0.005749265197664499,1.0124202966690063
2026-06-14T11:56:37.166529,319,1,-25586.817428317783,0,2,triangle_to_goal,5.999361991882324,5.9993672370910645,5.9993672370910645,0.009032527605692545,0.572722852230072,0.24036334455013275,0.2558957040309906,0.3829595744609833,0.0747770220041275,0,1.1920336484909058,0,0.0,0,1.0006475448608398,-0.004256764892488718,1.0098226070404053
2026-06-14T11:56:43.167591,320,1,-52789.14455536798,1,2,triangle_to_goal,0.18753744661808014,0.18924479186534882,0.18924479186534882,0.08168256282806396,0.6823635101318359,0.19099462032318115,0.201521635055542,0.29174432158470154,0.045679960399866104,0,1.0294578075408936,0,0.014214709401130676,1,6.813024520874023,-0.008115172386169434,1.0120253562927246
2026-06-14T11:56:48.452923,321,1,-43076.57724720927,1,2,triangle_to_goal,0.15088364481925964,0.15137575566768646,0.15137575566768646,0.04356853167215983,0.8036447167396545,0.16792774200439453,0.17865657806396484,0.312671035528183,0.12834332883358002,0,1.1675738096237183,0,0.01671615242958069,1,6.849826335906982,-0.007775565143674612,1.012380838394165
2026-06-14T11:56:58.114497,322,1,-22458.59196468093,0,2,triangle_to_goal,6.234307765960693,6.23431396484375,6.23431396484375,0.02508703867594401,0.5282883048057556,0.24031370878219604,0.25679317116737366,0.39929020404815674,0.07002165913581848,0,1.2074698209762573,0,0.0,0,0.7656996250152588,-0.002646327018737793,1.0091379880905151
2026-06-14T11:57:04.007455,323,1,-52999.90016238098,1,2,triangle_to_goal,0.18836018443107605,0.1888527274131775,0.1888527274131775,0.07105982303619385,0.6846099495887756,0.18987274169921875,0.2015986293554306,0.30546337366104126,0.07075385004281998,0,1.1510238647460938,0,0.01425240933895111,1,6.812112331390381,-0.0048632025718688965,1.0124150514602661
2026-06-14T11:57:09.434094,324,1,-43369.09029379168,1,2,triangle_to_goal,0.16084080934524536,0.1624687761068344,0.1624687761068344,0.08577040831247966,0.7823954224586487,0.1677643209695816,0.17915983498096466,0.3070085048675537,0.06599291414022446,0,1.1128612756729126,0,0.016300931572914124,1,6.8396735191345215,-0.002779722213745117,1.0125483274459839
2026-06-14T11:57:18.986847,325,1,-28686.72141906233,0,2,triangle_to_goal,5.802190780639648,5.802196502685547,5.802196502685547,0.019224047660827637,0.5703548192977905,0.24038295447826385,0.25598734617233276,0.3716408312320709,0.10164935141801834,0,1.213312029838562,0,0.0,0,1.197819709777832,-0.004543006420135498,1.010080337524414
2026-06-14T11:57:25.019049,326,1,-52115.75940300189,1,2,triangle_to_goal,0.1863778680562973,0.18713529407978058,0.18713529407978058,0.07289238770802815,0.6888694763183594,0.1810145229101181,0.19143564999103546,0.2834601402282715,0.06251037865877151,0,1.17153000831604,0,0.014345526695251465,1,6.814259052276611,-0.009703119285404682,1.01195228099823
2026-06-14T11:57:30.313791,327,1,-42622.86593683188,1,2,triangle_to_goal,0.15368488430976868,0.15518523752689362,0.15518523752689362,0.07359743118286133,0.79581618309021,0.1677287369966507,0.17743951082229614,0.26652637124061584,0.043973252177238464,0,1.0970646142959595,0,0.016575440764427185,1,6.8469085693359375,-0.006199637893587351,1.0119842290878296
2026-06-14T11:57:39.945015,328,1,-26597.56339743761,0,2,triangle_to_goal,6.003505229949951,6.003513813018799,6.003513813018799,0.04498485724131266,0.563285231590271,0.24043376743793488,0.25856438279151917,0.4387904405593872,0.06925133615732193,0,1.2199971675872803,0,0.0,0,0.9965059757232666,-0.005944252014160156,1.0098837614059448
2026-06-14T11:57:45.812207,329,1,-52046.93189376229,1,2,triangle_to_goal,0.18077880144119263,0.18153005838394165,0.18153005838394165,0.08304444948832194,0.7024946808815002,0.17609739303588867,0.18790936470031738,0.31431081891059875,0.07604404538869858,0,1.1634461879730225,0,0.014629781246185303,1,6.8197922706604,-0.007975399494171143,1.0119389295578003
2026-06-14T11:57:51.174612,330,1,-42868.87807102251,1,2,triangle_to_goal,0.15201225876808167,0.1526385396718979,0.1526385396718979,0.05326871077219645,0.7852681279182434,0.1686883568763733,0.18054111301898956,0.3003269135951996,0.07044018059968948,0,1.1733061075210571,0,0.01636667549610138,1,6.848509311676025,-0.004008293151855469,1.0119260549545288
2026-06-14T11:58:00.714073,331,1,-25024.23617457588,0,2,triangle_to_goal,6.0800957679748535,6.0801005363464355,6.0801005363464355,0.009911894798278809,0.5566715598106384,0.24029327929019928,0.2567419707775116,0.39348897337913513,0.06541009992361069,0,1.205329179763794,0,0.0,0,0.9199114441871643,-0.0003289977612439543,1.009581446647644
2026-06-14T11:58:06.836794,332,1,-52794.89598129779,1,2,triangle_to_goal,0.18026533722877502,0.18053562939167023,0.18053562939167023,0.03300309181213379,0.71466064453125,0.19534045457839966,0.2052053064107895,0.27281078696250916,0.15144449472427368,0,1.1108590364456177,0,0.014874324202537537,1,6.820161819458008,-0.005020936485379934,1.011340618133545
2026-06-14T11:58:12.291302,333,1,-42761.817753855794,1,2,triangle_to_goal,0.15149280428886414,0.15248428285121918,0.15248428285121918,0.047543088595072426,0.8022031784057617,0.16867977380752563,0.1791965514421463,0.2795219123363495,0.11905572563409805,0,1.1617518663406372,0,0.016691386699676514,1,6.849182605743408,-0.007779181003570557,1.0119861364364624
2026-06-14T11:58:21.970099,334,1,-21842.03895207727,0,2,triangle_to_goal,6.2833991050720215,6.28340482711792,6.28340482711792,0.012352983156840006,0.5541228652000427,0.24028880894184113,0.2564394176006317,0.3865220546722412,0.09635508060455322,0,1.179874300956726,0,0.0,0,0.7166077494621277,-0.0014158884296193719,1.0091534852981567
2026-06-14T11:58:27.930640,335,1,-53419.42887610176,1,2,triangle_to_goal,0.17410294711589813,0.174727663397789,0.174727663397789,0.04553568363189697,0.703967273235321,0.18736575543880463,0.19772572815418243,0.30024972558021545,0.07706304639577866,0,1.1755179166793823,0,0.014664307236671448,1,6.826404094696045,-0.006495336536318064,1.0115805864334106
2026-06-14T11:58:33.237131,336,1,-43429.335242929636,1,2,triangle_to_goal,0.15479466319084167,0.15621350705623627,0.15621350705623627,0.06489213307698567,0.7969557642936707,0.17169976234436035,0.18190528452396393,0.26445865631103516,0.08138581365346909,0,1.105484962463379,0,0.016593173146247864,1,6.845695495605469,0.0031785767059773207,1.01189124584198
2026-06-14T11:58:43.102251,337,1,-21613.746624782358,0,2,triangle_to_goal,6.283941268920898,6.283949375152588,6.283949375152588,0.028959115346272785,0.5397737622261047,0.2403266876935959,0.2565937042236328,0.3894542455673218,0.04866953566670418,0,1.2226403951644897,0,0.0,0,0.7160658836364746,-0.0038128893356770277,1.0087374448776245
2026-06-14T11:58:49.171161,338,1,-53482.28452657861,1,2,triangle_to_goal,0.17843200266361237,0.17878784239292145,0.17878784239292145,0.04615946610768636,0.6899939179420471,0.18762753903865814,0.20033834874629974,0.3285887837409973,0.07476421445608139,0,1.2070519924163818,0,0.014362454414367676,1,6.821974277496338,-0.0016706982860341668,1.0119177103042603
2026-06-14T11:58:54.405699,339,1,-43371.24885032805,1,2,triangle_to_goal,0.16063787043094635,0.16151340305805206,0.16151340305805206,0.0648425817489624,0.7851307988166809,0.17632442712783813,0.18701882660388947,0.2910611629486084,0.08302337676286697,0,1.0996577739715576,0,0.016347870230674744,1,6.839868545532227,-0.003827254055067897,1.0121570825576782
2026-06-14T11:59:03.953033,340,1,-20171.510899506928,0,2,triangle_to_goal,6.324687480926514,6.324693202972412,6.324693202972412,0.014511823654174805,0.591606855392456,0.24027509987354279,0.257184773683548,0.40768274664878845,0.0782722607254982,0,1.1787117719650269,0,0.0,0,0.6753189563751221,0.0034413139801472425,1.0080362558364868
2026-06-14T11:59:09.935296,341,1,-53064.95550669138,1,2,triangle_to_goal,0.1932651549577713,0.19375304877758026,0.19375304877758026,0.0699920654296875,0.6763855814933777,0.19372506439685822,0.20651845633983612,0.3328295946121216,0.07423677295446396,0,1.1198630332946777,0,0.014069899916648865,1,6.807117462158203,-0.0014952620258554816,1.012062907218933
2026-06-14T11:59:15.161369,342,1,-43155.978675051716,1,2,triangle_to_goal,0.146871879696846,0.14776672422885895,0.14776672422885895,0.03817311922709147,0.8028383255004883,0.16405421495437622,0.17514574527740479,0.30528876185417175,0.0314822681248188,0,1.1599338054656982,0,0.01671256124973297,1,6.8537516593933105,-0.005491077899932861,1.0123540163040161
2026-06-14T11:59:24.579719,343,1,-23447.38104718502,0,2,triangle_to_goal,6.160353183746338,6.1603569984436035,6.1603569984436035,0.012503623962402344,0.529018223285675,0.24026687443256378,0.2552220821380615,0.3709390461444855,0.07465388625860214,0,1.205385684967041,0,0.0,0,0.8396534323692322,-0.0023379724007099867,1.008963704109192
2026-06-14T11:59:30.631271,344,1,-52662.45428007779,1,2,triangle_to_goal,0.17835667729377747,0.17883342504501343,0.17883342504501343,0.04724001884460449,0.6956636905670166,0.19242358207702637,0.20468878746032715,0.309395968914032,0.07023262977600098,0,1.1463905572891235,0,0.014499247074127197,1,6.822071552276611,-0.003677745582535863,1.011791706085205
2026-06-14T11:59:36.005712,345,1,-43151.06034382887,1,2,triangle_to_goal,0.15718528628349304,0.15754331648349762,0.15754331648349762,0.049383958180745445,0.7995209693908691,0.17407287657260895,0.18701493740081787,0.34838998317718506,0.05117334797978401,0,1.1924057006835938,0,0.016626715660095215,1,6.843400955200195,-0.006261765956878662,1.0120309591293335
2026-06-14T11:59:45.349196,346,1,-28354.514699312847,0,2,triangle_to_goal,5.827666282653809,5.8276824951171875,5.8276824951171875,0.013655304908752441,0.5731839537620544,0.24049502611160278,0.25686565041542053,0.39749011397361755,0.06487854570150375,0,1.1983401775360107,0,0.0,0,1.1723445653915405,-0.006063660141080618,1.0094152688980103
2026-06-14T11:59:51.227157,347,1,-52017.269074944335,1,2,triangle_to_goal,0.1760489046573639,0.1765599399805069,0.1765599399805069,0.047143896420796715,0.7006762623786926,0.1891338974237442,0.20073728263378143,0.3215761184692383,0.10285207629203796,0,1.1515023708343506,0,0.014595076441764832,1,6.824423313140869,-0.0050216116942465305,1.0118670463562012
2026-06-14T11:59:56.497838,348,1,-43215.430010726355,1,2,triangle_to_goal,0.16283917427062988,0.16475321352481842,0.16475321352481842,0.08595248063405354,0.7896468639373779,0.16607515513896942,0.17662997543811798,0.29923781752586365,0.06639497727155685,0,1.1078442335128784,0,0.016455963253974915,1,6.837677001953125,-0.004932860378175974,1.011979579925537
2026-06-14T12:00:05.867584,349,1,-17526.84468656043,0,2,triangle_to_goal,6.601892948150635,6.601898193359375,6.601898193359375,0.010604262351989746,0.3846140205860138,0.24040834605693817,0.25613534450531006,0.3791252672672272,0.043571844696998596,0,1.1997406482696533,0,0.0,0,0.39811739325523376,0.007922947406768799,1.0086370706558228
2026-06-14T12:00:12.008382,350,1,-54709.782169349775,1,2,triangle_to_goal,0.18947722017765045,0.1909032016992569,0.1909032016992569,0.10058867931365967,0.6822735667228699,0.18090516328811646,0.1903228610754013,0.294748991727829,0.1243453323841095,0,1.0730074644088745,0,0.014225348830223083,1,6.810898303985596,-0.002315521240234375,1.0116963386535645
2026-06-14T12:00:17.574962,351,1,-43939.753863520724,1,2,triangle_to_goal,0.1583034247159958,0.15961028635501862,0.15961028635501862,0.08637678623199463,0.7854352593421936,0.1622869074344635,0.1726442128419876,0.29711446166038513,0.05744398757815361,0,1.1481971740722656,0,0.01636829972267151,1,6.842291355133057,-0.007008949760347605,1.0117826461791992
2026-06-14T12:00:27.825509,352,1,-25387.126520929738,0,2,triangle_to_goal,5.968794345855713,5.96879768371582,5.96879768371582,0.019017895062764485,0.5749452114105225,0.2403692752122879,0.25692018866539,0.4007473886013031,0.05385215952992439,0,1.1626478433609009,0,0.0,0,1.0312167406082153,-0.006864964962005615,1.0092082023620605
2026-06-14T12:00:34.031403,353,1,-52308.655291320225,1,2,triangle_to_goal,0.1797579824924469,0.18017186224460602,0.18017186224460602,0.05686914920806885,0.7018473744392395,0.1858651489019394,0.19495822489261627,0.23055338859558105,0.07944605499505997,0,1.1631180047988892,0,0.014631107449531555,1,6.8206706047058105,-0.005154788494110107,1.0112838745117188
2026-06-14T12:00:39.592424,354,1,-42609.86666734253,1,2,triangle_to_goal,0.16415631771087646,0.16448228061199188,0.16448228061199188,0.03626887003580729,0.7919468283653259,0.1808863878250122,0.1924019306898117,0.3090224862098694,0.05679075047373772,0,1.1502773761749268,0,0.01649393141269684,1,6.836261749267578,-0.0021621782798320055,1.0115069150924683
2026-06-14T12:00:49.016490,355,1,-18028.558767321512,0,2,triangle_to_goal,6.518382549285889,6.518387317657471,6.518387317657471,0.01794429620107015,0.6110749840736389,0.24025942385196686,0.257426381111145,0.4115496575832367,0.08293584734201431,0,1.1675834655761719,0,0.0,0,0.4816228449344635,0.001771648763678968,1.0080136060714722
2026-06-14T12:00:55.074940,356,1,-53839.301736405876,1,2,triangle_to_goal,0.18122002482414246,0.18298374116420746,0.18298374116420746,0.07713766892751057,0.6874160170555115,0.18194150924682617,0.19293268024921417,0.29580262303352356,0.03836703300476074,0,1.0868875980377197,0,0.014327093958854675,1,6.819255828857422,-0.006677607540041208,1.0112982988357544
2026-06-14T12:01:00.793603,357,1,-43213.35311120637,1,2,triangle_to_goal,0.16176238656044006,0.1624520868062973,0.1624520868062973,0.060623566309611,0.7828304171562195,0.178381085395813,0.18982179462909698,0.29731085896492004,0.06947353482246399,0,1.088977575302124,0,0.01629255712032318,1,6.838677883148193,-0.003095090389251709,1.0115180015563965
2026-06-14T12:01:10.814341,358,1,-22005.07671132772,0,2,triangle_to_goal,6.201772689819336,6.201774597167969,6.201774597167969,0.01286009947458903,0.5265040993690491,0.2402421236038208,0.25590595602989197,0.383436918258667,0.07382529973983765,0,1.17771577835083,0,0.0,0,0.7982345223426819,-0.003433267353102565,1.0086756944656372
2026-06-14T12:01:17.568591,359,1,-53169.167535899556,1,2,triangle_to_goal,0.17398498952388763,0.17456084489822388,0.17456084489822388,0.05580421288808187,0.705745279788971,0.18403053283691406,0.19656924903392792,0.3283957540988922,0.05892173945903778,0,1.1231558322906494,0,0.014700144529342651,1,6.826389312744141,-0.0014231204986572266,1.011317253112793
2026-06-14T12:01:22.961313,360,1,-43675.25716208678,1,2,triangle_to_goal,0.16557908058166504,0.1662895828485489,0.1662895828485489,0.053513169288635254,0.7808831334114075,0.18212641775608063,0.1937490701675415,0.32176661491394043,0.059724997729063034,0,1.087516188621521,0,0.016223952174186707,1,6.835222244262695,-0.011436641216278076,1.0115727186203003
2026-06-14T12:01:32.382209,361,1,-20132.399578639142,0,2,triangle_to_goal,6.329283237457275,6.329290866851807,6.329290866851807,0.012521505355834961,0.5860154628753662,0.24027176201343536,0.2558539807796478,0.38816559314727783,0.07158719748258591,0,1.1906508207321167,0,0.0,0,0.6707219481468201,-3.6795932828681543e-05,1.0080891847610474
2026-06-14T12:01:38.286854,362,1,-53939.73250305172,1,2,triangle_to_goal,0.17837490141391754,0.17907673120498657,0.17907673120498657,0.08051542441050212,0.6949805617332458,0.17746686935424805,0.1876925677061081,0.29158222675323486,0.06385030597448349,0,1.1994549036026,0,0.01448531448841095,1,6.822066783905029,-0.0053453645668923855,1.0113493204116821
2026-06-14T12:01:43.613330,363,1,-43374.083314316056,1,2,triangle_to_goal,0.15258966386318207,0.15316621959209442,0.15316621959209442,0.06270337104797363,0.7819891571998596,0.16624774038791656,0.17593716084957123,0.2822692096233368,0.05815823748707771,0,1.1824612617492676,0,0.016285046935081482,1,6.847863674163818,-0.0003899534640368074,1.0117470026016235
2026-06-14T12:01:52.715077,364,1,-24139.265323974352,0,2,triangle_to_goal,6.063996315002441,6.064002513885498,6.064002513885498,0.03438067436218262,0.5663787722587585,0.2403072565793991,0.25506356358528137,0.35967957973480225,0.09073153883218765,0,1.2067598104476929,0,0.0,0,0.936011552810669,-0.0038131277542561293,1.00881826877594
2026-06-14T12:01:58.679969,365,1,-53160.011150004706,1,2,triangle_to_goal,0.18010854721069336,0.1804472655057907,0.1804472655057907,0.0228809912999471,0.6936336159706116,0.19477862119674683,0.20585931837558746,0.3117891848087311,0.06269146502017975,0,1.1410024166107178,0,0.014436274766921997,1,6.820415019989014,-0.007969577796757221,1.0111719369888306
2026-06-14T12:02:03.979898,366,1,-42966.28169704624,1,2,triangle_to_goal,0.14865395426750183,0.14961794018745422,0.14961794018745422,0.04869580268859863,0.8091196417808533,0.16594046354293823,0.17547495663166046,0.2891555726528168,0.05327209457755089,0,1.14336359500885,0,0.016844719648361206,1,6.851922988891602,-0.006526370998471975,1.0113402605056763
2026-06-14T12:02:13.520283,367,1,-24954.854330344395,0,2,triangle_to_goal,6.09392786026001,6.093931674957275,6.093931674957275,0.004968166351318359,0.5480782389640808,0.24030379951000214,0.2572641372680664,0.4056127369403839,0.10302918404340744,0,1.1939043998718262,0,0.0,0,0.9060807228088379,-0.005520483013242483,1.0087043046951294
2026-06-14T12:02:19.428119,368,1,-52507.636967824415,1,2,triangle_to_goal,0.179314985871315,0.1798344999551773,0.1798344999551773,0.05403061707814535,0.7068011164665222,0.18893826007843018,0.20239023864269257,0.36763229966163635,0.11220324039459229,0,1.1536701917648315,0,0.014717161655426025,1,6.821288585662842,-0.010084847919642925,1.0106953382492065
2026-06-14T12:02:24.781000,369,1,-42940.6043848699,1,2,triangle_to_goal,0.1630459725856781,0.1632859855890274,0.1632859855890274,0.02359310785929362,0.7958314418792725,0.17980915307998657,0.19117967784404755,0.30067339539527893,0.0918373242020607,0,1.198214054107666,0,0.016570404171943665,1,6.837432384490967,-0.006457427982240915,1.010679841041565
2026-06-14T12:02:33.917607,370,1,-23890.58792598613,0,2,triangle_to_goal,6.111885070800781,6.111888885498047,6.111888885498047,0.004966616630554199,0.5439665913581848,0.2402219921350479,0.25533583760261536,0.36773261427879333,0.05431056022644043,0,1.2016477584838867,0,0.0,0,0.8881204724311829,-5.447864532470703e-05,1.0083407163619995
2026-06-14T12:02:40.179596,371,1,-52830.7317909123,1,2,triangle_to_goal,0.18090222775936127,0.1811375468969345,0.1811375468969345,0.06488398710886638,0.6974189281463623,0.19559085369110107,0.20684204995632172,0.31831467151641846,0.06728526204824448,0,1.2010959386825562,0,0.014505863189697266,1,6.8194122314453125,0.0006266236305236816,1.0106432437896729
2026-06-14T12:02:45.489087,372,1,-42965.788651863375,1,2,triangle_to_goal,0.15751399099826813,0.15796338021755219,0.15796338021755219,0.043454885482788086,0.8029876351356506,0.17451469600200653,0.18492871522903442,0.286517858505249,0.07525116205215454,0,1.1624847650527954,0,0.016720861196517944,1,6.842918872833252,-0.004247387405484915,1.0108691453933716
2026-06-14T12:02:54.947198,373,1,-18376.2612610352,0,2,triangle_to_goal,6.491206169128418,6.491213321685791,6.491213321685791,0.02692405382792155,0.6362084746360779,0.24037285149097443,0.25659170746803284,0.37909626960754395,0.05007217451930046,0,1.1796095371246338,0,0.0,0,0.5088021159172058,0.006711403373628855,1.0077635049819946
2026-06-14T12:03:00.993108,374,1,-53965.188010979015,1,2,triangle_to_goal,0.17857709527015686,0.17891009151935577,0.17891009151935577,0.027004162470499676,0.6952422261238098,0.19325204193592072,0.20509855449199677,0.33619967103004456,0.06180393695831299,0,1.187849760055542,0,0.014448240399360657,1,6.821981906890869,-0.009331822395324707,1.0105952024459839
2026-06-14T12:03:06.281773,375,1,-43911.92027336939,1,2,triangle_to_goal,0.16216018795967102,0.16259215772151947,0.16259215772151947,0.03435687224070231,0.806956946849823,0.1792164444923401,0.1894248127937317,0.2950137257575989,0.04449506103992462,0,1.161523699760437,0,0.016792520880699158,1,6.838438510894775,-0.00870811939239502,1.0108619928359985
2026-06-14T12:03:15.696506,376,1,-21001.889587165966,0,2,triangle_to_goal,6.298580646514893,6.298583507537842,6.298583507537842,0.016332149505615234,0.5588021278381348,0.2402249574661255,0.2574869394302368,0.4172028601169586,0.08537465333938599,0,1.178998589515686,0,0.0,0,0.7014251351356506,0.001062671304680407,1.0084551572799683
2026-06-14T12:03:21.693391,377,1,-53296.33702245355,1,2,triangle_to_goal,0.18982373178005219,0.1905009150505066,0.1905009150505066,0.07562251885732015,0.6900175213813782,0.18736332654953003,0.19829101860523224,0.2967725098133087,0.09330379217863083,0,1.1341577768325806,0,0.01438884437084198,1,6.810554504394531,-0.004793365951627493,1.0109761953353882
2026-06-14T12:03:27.022674,378,1,-43624.346511456475,1,2,triangle_to_goal,0.1615641564130783,0.16236372292041779,0.16236372292041779,0.05222721894582113,0.7982053756713867,0.17853933572769165,0.18883539736270905,0.2784575819969177,0.11584702134132385,0,1.082034945487976,0,0.016634836792945862,1,6.83882474899292,-0.0013548930874094367,1.011121153831482
2026-06-14T12:03:36.403662,379,1,-23137.950427281663,0,2,triangle_to_goal,6.172361850738525,6.172365188598633,6.172365188598633,0.020676573117574055,0.5272139310836792,0.24024826288223267,0.2560062110424042,0.3829721510410309,0.07268940657377243,0,1.2086095809936523,0,0.0,0,0.827644407749176,-0.0002053380012512207,1.0087413787841797
2026-06-14T12:03:42.337545,380,1,-53537.39351325492,1,2,triangle_to_goal,0.18527749180793762,0.1859632134437561,0.1859632134437561,0.06520446141560872,0.6882680058479309,0.1842089295387268,0.1982412487268448,0.3860509693622589,0.12547878921031952,0,1.1826714277267456,0,0.014336630702018738,1,6.815156936645508,-0.005531867500394583,1.011410117149353
2026-06-14T12:03:47.547605,381,1,-43104.95836675018,1,2,triangle_to_goal,0.15422503650188446,0.15492121875286102,0.15492121875286102,0.04160118103027344,0.7930505871772766,0.17104388773441315,0.18313586711883545,0.338046669960022,0.06743250042200089,0,1.1057380437850952,0,0.0164729505777359,1,6.846456050872803,-0.008369147777557373,1.0118142366409302
2026-06-14T12:03:56.809230,382,1,-17760.116309701854,0,2,triangle_to_goal,6.569840431213379,6.569844722747803,6.569844722747803,0.01793511708577474,0.4994821846485138,0.24063323438167572,0.2553233802318573,0.3544645309448242,0.05873247608542442,0,1.2088195085525513,0,0.0,0,0.43017885088920593,0.013354678638279438,1.0084677934646606
2026-06-14T12:04:03.236467,383,1,-54373.58311572707,1,2,triangle_to_goal,0.18170709908008575,0.18206049501895905,0.18206049501895905,0.023996512095133465,0.6901801228523254,0.19634540379047394,0.2078184336423874,0.3349491357803345,0.11137672513723373,0,1.1965020895004272,0,0.014382123947143555,1,6.818695068359375,-0.0022180676460266113,1.0118775367736816
2026-06-14T12:04:09.020537,384,1,-43565.458956372604,1,2,triangle_to_goal,0.15298844873905182,0.15346631407737732,0.15346631407737732,0.05578009287516276,0.7861681580543518,0.16964662075042725,0.18267013132572174,0.3454956114292145,0.04957111179828644,0,1.1866748332977295,0,0.016338378190994263,1,6.847691059112549,-0.007748385425657034,1.0121413469314575
2026-06-14T12:04:18.689076,385,1,-24996.629929928564,0,2,triangle_to_goal,6.016181945800781,6.016185760498047,6.016185760498047,0.007246057192484538,0.5687154531478882,0.24032415449619293,0.25615450739860535,0.3838406801223755,0.052736058831214905,0,1.2043631076812744,0,0.0,0,0.9838277697563171,-0.004685580730438232,1.009360671043396
