timestamp,episode,stage,reward,success,centroid_error,mean_dist_to_target,max_dist_to_target,formation_error,spacing_error,pair_distance,mean_speed,mean_ref_speed,mean_cmd_speed,mean_residual,action_smoothness,mean_attitude_error,mean_tracking_error,collision_count,min_pair_dist,crashed,out_of_bounds,unstable_attitude,progress,formation_safe,centroid_x,centroid_y,centroid_z,uav0_x,uav1_x,uav0_y,uav1_y,uav0_z,uav1_z
2026-06-13T14:31:04.575081,1510,3,8061.021675866453,1,0.20668020844459534,0.2139267921447754,0.23618699610233307,0.059527091681957245,0.008155989646911666,0.7918440103530884,0.6459400653839111,0.08206751942634583,0.09348836541175842,1.4125301837921143,0.21595901250839233,0.051268234848976135,0.059609152376651764,0,0.7918440103530884,0,0,0,-0.011194437742233276,1,2.5636119842529297,-0.1153622716665268,1.051375150680542,2.5589325428009033,2.568291425704956,-0.50687575340271,0.27615121006965637,0.9926422834396362,1.1101081371307373
2026-06-13T14:31:05.367330,1511,3,8195.184778486564,1,0.2246401160955429,0.2297908067703247,0.2671743631362915,0.06114045903086662,0.028026390075683638,0.7719736099243164,0.6382259726524353,0.08667640388011932,0.0965743362903595,1.4509618282318115,0.16608379781246185,0.06097757816314697,0.06134998798370361,0,0.7719736099243164,0,0,0,-0.011506974697113037,1,2.5865895748138428,-0.11478996276855469,1.049707293510437,2.566470146179199,2.6067090034484863,-0.4963495135307312,0.2667695879936218,0.9949961304664612,1.1044185161590576
2026-06-13T14:31:06.139835,1512,3,7920.697969218744,1,0.1923028975725174,0.19923701882362366,0.23277834057807922,0.06196748465299606,0.029845941066741988,0.7701540589332581,0.6449563503265381,0.07667659223079681,0.10607601702213287,1.4575810432434082,0.08237555623054504,0.05483521521091461,0.06217861920595169,0,0.7701540589332581,0,0,0,-0.010655701160430908,1,2.5439486503601074,-0.11459144949913025,1.0559287071228027,2.535634756088257,2.552262783050537,-0.49514687061309814,0.26596397161483765,0.9976813197135925,1.1141760349273682
2026-06-13T14:31:06.933476,1513,3,8215.239352192488,1,0.21805770695209503,0.2233993113040924,0.25578856468200684,0.0583704337477684,0.021039593219757124,0.7789604067802429,0.6453198194503784,0.08429907262325287,0.1118193119764328,1.4427509307861328,0.1763302981853485,0.04822862893342972,0.05891871824860573,0,0.7789604067802429,0,0,0,-0.01162746548652649,1,2.579732894897461,-0.11413249373435974,1.0471068620681763,2.5629093647003174,2.5965566635131836,-0.4994921386241913,0.2712271511554718,0.9931649565696716,1.1010488271713257
2026-06-13T14:31:07.738713,1514,3,8120.989660711399,1,0.2134917974472046,0.21959659457206726,0.24377407133579254,0.05681964010000229,0.015134263038635298,0.7848657369613647,0.6494722366333008,0.08350160717964172,0.101774200797081,1.470113754272461,0.14181658625602722,0.057483650743961334,0.05718085169792175,0,0.7848657369613647,0,0,0,-0.01143386960029602,1,2.570466995239258,-0.11811922490596771,1.0506718158721924,2.563728094100952,2.5772058963775635,-0.5065881013870239,0.2703496515750885,0.9954441785812378,1.105899453163147
2026-06-13T14:31:08.515625,1515,3,8133.3375245422885,1,0.21129922568798065,0.21623513102531433,0.24866116046905518,0.05622922629117966,0.026140916347503707,0.7738590836524963,0.6431983709335327,0.08149557560682297,0.10751905292272568,1.5254085063934326,0.12682563066482544,0.04977908730506897,0.05673208087682724,0,0.7738590836524963,0,0,0,-0.011439412832260132,1,2.570528268814087,-0.11458054184913635,1.0493842363357544,2.555633783340454,2.5854227542877197,-0.4977714717388153,0.2686103880405426,0.9978348612785339,1.10093355178833
2026-06-13T14:31:09.294013,1516,3,8113.346483164896,1,0.21668823063373566,0.22360333800315857,0.24441123008728027,0.05897145718336105,0.012046563625335738,0.7879534363746643,0.646180272102356,0.0854143351316452,0.09997659176588058,1.4833967685699463,0.1306360960006714,0.05636690557003021,0.059225745499134064,0,0.7879534363746643,0,0,0,-0.011374428868293762,1,2.5726511478424072,-0.12198525667190552,1.047592043876648,2.568969964981079,2.5763323307037354,-0.5116602778434753,0.2676897644996643,0.9896482825279236,1.1055357456207275
2026-06-13T14:31:10.073593,1517,3,8167.743666722319,1,0.22473888099193573,0.23055590689182281,0.25726330280303955,0.0579804964363575,0.013393032550811812,0.7866069674491882,0.6399016380310059,0.08742135763168335,0.10473569482564926,1.5348525047302246,0.1273135393857956,0.06738092005252838,0.058273278176784515,0,0.7866069674491882,0,0,0,-0.011174321174621582,1,2.5772321224212646,-0.13066619634628296,1.044974684715271,2.564575433731079,2.58988881111145,-0.5198235511779785,0.2584911584854126,0.9894410967826843,1.1005083322525024
2026-06-13T14:31:10.872002,1518,3,8205.192547294786,1,0.22452130913734436,0.2309245765209198,0.2500317692756653,0.05728335678577423,0.013817894458770796,0.7861821055412292,0.6476637125015259,0.08777382969856262,0.10081261396408081,1.461803913116455,0.14783622324466705,0.06189417093992233,0.057472534477710724,0,0.7861821055412292,0,0,0,-0.011718079447746277,1,2.5854110717773438,-0.11740849912166595,1.047411322593689,2.582911729812622,2.5879106521606445,-0.506457507610321,0.27164050936698914,0.9912400841712952,1.1035826206207275
2026-06-13T14:31:11.662433,1519,3,8092.933696211086,1,0.20807453989982605,0.21407467126846313,0.23839107155799866,0.05589448660612106,0.02994637489318852,0.7700536251068115,0.6410753726959229,0.08134062588214874,0.10839690268039703,1.500240445137024,0.10453572869300842,0.050175461918115616,0.05619916319847107,0,0.7700536251068115,0,0,0,-0.011292487382888794,1,2.569518566131592,-0.1103125810623169,1.0488839149475098,2.5660810470581055,2.5729563236236572,-0.49171438813209534,0.27108922600746155,0.9962865710258484,1.101481318473816
2026-06-13T14:31:12.416406,1520,3,8046.661283727921,1,0.20829345285892487,0.2146836221218109,0.24039259552955627,0.05799897760152817,0.024939465522766158,0.7750605344772339,0.6430127620697021,0.08171293884515762,0.10494767874479294,1.5415863990783691,0.11922094225883484,0.05514112859964371,0.05813344568014145,0,0.7750605344772339,0,0,0,-0.011278629302978516,1,2.5705294609069824,-0.10972785949707031,1.0475993156433105,2.5641884803771973,2.5768702030181885,-0.4932476282119751,0.2737919092178345,0.9923537373542786,1.1028449535369873
2026-06-13T14:31:13.182606,1521,3,8162.338229144292,1,0.23303070664405823,0.23879951238632202,0.26415809988975525,0.058008283376693726,0.01766978502273564,0.7823302149772644,0.6369544863700867,0.09036314487457275,0.09552030265331268,1.4192270040512085,0.14927195012569427,0.06732605397701263,0.05826182663440704,0,0.7823302149772644,0,0,0,-0.01163405179977417,1,2.5948050022125244,-0.11955450475215912,1.0453990697860718,2.584625720977783,2.6049842834472656,-0.5066109895706177,0.26750198006629944,0.9897770285606384,1.1010210514068604
2026-06-13T14:31:13.997649,1522,3,8148.165905500371,1,0.22948358952999115,0.2354922890663147,0.26361891627311707,0.05987531691789627,0.032504248619079634,0.7674957513809204,0.6399542093276978,0.08927157521247864,0.10007429122924805,1.4562017917633057,0.13489389419555664,0.06486239284276962,0.06030942499637604,0,0.7674957513809204,0,0,0,-0.011581972241401672,1,2.5888099670410156,-0.12190127372741699,1.0464072227478027,2.580589532852173,2.5970301628112793,-0.5014979839324951,0.25769543647766113,0.9907189011573792,1.1020954847335815
2026-06-13T14:31:14.775658,1523,3,8116.490790830267,1,0.20990562438964844,0.21666884422302246,0.2401789277791977,0.05863189697265625,0.01778136491775517,0.7822186350822449,0.6385059356689453,0.08277048170566559,0.10527416318655014,1.4954352378845215,0.14551043510437012,0.05690687149763107,0.05886746942996979,0,0.7822186350822449,0,0,0,-0.011304140090942383,1,2.574047565460205,-0.10668039321899414,1.048858404159546,2.5687785148620605,2.5793168544769287,-0.49359139800071716,0.2802306115627289,0.9919496178627014,1.1057672500610352
2026-06-13T14:31:15.571374,1524,3,8079.203948922734,1,0.211160346865654,0.2182396948337555,0.24191679060459137,0.06000389903783798,0.01969866752624516,0.7803013324737549,0.6475400924682617,0.08345161378383636,0.10019570589065552,1.4850101470947266,0.17150075733661652,0.05731426179409027,0.06032318249344826,0,0.7803013324737549,0,0,0,-0.011485934257507324,1,2.569842576980591,-0.11604273319244385,1.047710657119751,2.5654690265655518,2.57421612739563,-0.501814067363739,0.2697286009788513,0.9895825386047363,1.1058388948440552
2026-06-13T14:31:16.363553,1525,3,8214.754965593476,1,0.23741161823272705,0.24229657649993896,0.2708951532840729,0.05622441694140434,0.031022238731384322,0.7689777612686157,0.6369580030441284,0.09099647402763367,0.09540573507547379,1.51301908493042,0.1534319818019867,0.05935675650835037,0.056562989950180054,0,0.7689777612686157,0,0,0,-0.011711031198501587,1,2.5982279777526855,-0.12382882833480835,1.0416702032089233,2.586054563522339,2.6104016304016113,-0.5046669840812683,0.2570093274116516,0.9902327656745911,1.0931077003479004
2026-06-13T14:31:17.216153,1526,3,8161.312891255691,1,0.22587160766124725,0.2320878505706787,0.2522710859775543,0.05704514682292938,0.01975392103195195,0.7802460789680481,0.6458439826965332,0.0879024863243103,0.0983840823173523,1.4768412113189697,0.11573360860347748,0.058695800602436066,0.05736717954277992,0,0.7802460789680481,0,0,0,-0.011859610676765442,1,2.5878243446350098,-0.11819085478782654,1.0420827865600586,2.5839526653289795,2.59169602394104,-0.5043681263923645,0.2679864168167114,0.9868732690811157,1.0972923040390015
2026-06-13T14:31:18.050004,1527,3,8203.876975833835,1,0.2233215570449829,0.22984379529953003,0.2475803643465042,0.057186391204595566,0.005137550830841109,0.7948624491691589,0.6472954750061035,0.08745254576206207,0.10807426273822784,1.5554046630859375,0.23272019624710083,0.06652097404003143,0.05755152553319931,0,0.7948624491691589,0,0,0,-0.011658042669296265,1,2.5873236656188965,-0.11244715750217438,1.046238899230957,2.583540916442871,2.5911061763763428,-0.5057987570762634,0.2809044420719147,0.9895663261413574,1.102911353111267
2026-06-13T14:31:18.898037,1528,3,8152.775127810924,1,0.21992608904838562,0.22691205143928528,0.24809858202934265,0.05975334718823433,0.018394994735717818,0.7816050052642822,0.6487106084823608,0.0865502804517746,0.1014234721660614,1.5046430826187134,0.12381435185670853,0.045750200748443604,0.06008189916610718,0,0.7816050052642822,0,0,0,-0.011742845177650452,1,2.583244562149048,-0.11283533275127411,1.0453556776046753,2.5797338485717773,2.5867552757263184,-0.49928048253059387,0.27360981702804565,0.9872660636901855,1.103445291519165
2026-06-13T14:31:19.670124,1529,3,7979.008851688523,1,0.1944025158882141,0.20259708166122437,0.2208128273487091,0.059875283390283585,0.010377454757690474,0.7896225452423096,0.6404179334640503,0.07850001752376556,0.11892643570899963,1.5607562065124512,0.16091680526733398,0.054742004722356796,0.06025432050228119,0,0.7896225452423096,0,0,0,-0.010920315980911255,1,2.5507490634918213,-0.1121683418750763,1.0498533248901367,2.5529675483703613,2.5485305786132812,-0.5025319457054138,0.27819526195526123,0.9908002018928528,1.1089063882827759
2026-06-13T14:31:20.479574,1530,3,8183.531205729411,1,0.2187691479921341,0.2242947518825531,0.25024911761283875,0.05587366223335266,0.023592460155487105,0.7764075398445129,0.6427420377731323,0.08482187241315842,0.10252195596694946,1.4771568775177002,0.17180386185646057,0.06412387639284134,0.056102462112903595,0,0.7764075398445129,0,0,0,-0.01159784197807312,1,2.580854892730713,-0.11300039291381836,1.0488097667694092,2.572683095932007,2.58902645111084,-0.4974757730960846,0.2714749872684479,0.9957619309425354,1.1018576622009277
2026-06-13T14:31:21.271870,1531,3,8097.8675894915505,1,0.20572051405906677,0.21094846725463867,0.2449434995651245,0.05774075910449028,0.03338365554809575,0.7666163444519043,0.640910267829895,0.07985208928585052,0.10175901651382446,1.4636374711990356,0.0944015234708786,0.05389028042554855,0.058042608201503754,0,0.7666163444519043,0,0,0,-0.011241555213928223,1,2.5675697326660156,-0.10615494847297668,1.0545203685760498,2.55483341217041,2.580306053161621,-0.4856438934803009,0.27333399653434753,1.0020695924758911,1.106971025466919
2026-06-13T14:31:22.069527,1532,3,8103.14224748375,1,0.22146889567375183,0.22654594480991364,0.25784748792648315,0.05704723298549652,0.020445692539215132,0.7795543074607849,0.6412584781646729,0.08527636528015137,0.09437032043933868,1.4708409309387207,0.20784936845302582,0.03768061846494675,0.05740297585725784,0,0.7795543074607849,0,0,0,-0.011485099792480469,1,2.5788068771362305,-0.12269805371761322,1.04496431350708,2.562112331390381,2.59550142288208,-0.5085378885269165,0.26314178109169006,0.9922844767570496,1.0976442098617554
2026-06-13T14:31:22.858717,1533,3,8139.8563687463065,1,0.22406837344169617,0.22906826436519623,0.25681403279304504,0.05509462207555771,0.03386895656585698,0.7661310434341431,0.643558144569397,0.08617345988750458,0.09791941940784454,1.4964228868484497,0.06460079550743103,0.06127705052495003,0.0554620623588562,0,0.7661310434341431,0,0,0,-0.011621534824371338,1,2.584913730621338,-0.11827030777931213,1.0450079441070557,2.575833797454834,2.593993902206421,-0.49790000915527344,0.26135939359664917,0.9946292042732239,1.0953867435455322
2026-06-13T14:31:23.634419,1534,3,8046.579402771779,1,0.20748528838157654,0.21306636929512024,0.2390347123146057,0.054968103766441345,0.020466315746307417,0.7795336842536926,0.6391831040382385,0.0806460976600647,0.09126962721347809,1.476635456085205,0.18682323396205902,0.044351108372211456,0.05512067675590515,0,0.7795336842536926,0,0,0,-0.011315301060676575,1,2.567833423614502,-0.11256936192512512,1.0470134019851685,2.5588605403900146,2.5768063068389893,-0.4986902177333832,0.27355149388313293,0.9945886731147766,1.0994380712509155
2026-06-13T14:31:24.422004,1535,3,7997.964548745635,1,0.2110074758529663,0.21660089492797852,0.2401110678911209,0.05426373332738876,0.02940587997436528,0.7705941200256348,0.6396007537841797,0.08202381432056427,0.10828153043985367,1.4839434623718262,0.14021864533424377,0.05748087912797928,0.0545412078499794,0,0.7705941200256348,0,0,0,-0.011231675744056702,1,2.5678110122680664,-0.11917884647846222,1.0464763641357422,2.5644657611846924,2.5711560249328613,-0.5010654330253601,0.26270774006843567,0.995434582233429,1.0975182056427002
2026-06-13T14:31:25.311522,1536,3,8116.80940026487,1,0.2224116176366806,0.22986987233161926,0.23947307467460632,0.058867648243904114,0.005768048763275191,0.7942319512367249,0.6422935724258423,0.08815989643335342,0.10756188631057739,1.503396987915039,0.15803691744804382,0.0561581626534462,0.05923847854137421,0,0.7942319512367249,0,0,0,-0.011538177728652954,1,2.5819201469421387,-0.11901290714740753,1.046988844871521,2.5894641876220703,2.574376344680786,-0.5118075013160706,0.2737816870212555,0.989052951335907,1.1049247980117798
2026-06-13T14:31:26.107758,1537,3,8033.158866189056,1,0.21591167151927948,0.2222965955734253,0.23637330532073975,0.05473675578832626,0.004114794731140181,0.7958852052688599,0.6432628631591797,0.08470813930034637,0.09621380269527435,1.492640733718872,0.18665659427642822,0.06664775311946869,0.055093757808208466,0,0.7958852052688599,0,0,0,-0.011280357837677002,1,2.5711536407470703,-0.12335112690925598,1.045921802520752,2.5716516971588135,2.570655345916748,-0.5175538659095764,0.27085161209106445,0.9914952516555786,1.1003484725952148
2026-06-13T14:31:26.898177,1538,3,8119.229719132036,1,0.22025470435619354,0.2260618954896927,0.2500929534435272,0.056296899914741516,0.03603636026382451,0.7639636397361755,0.6428395509719849,0.08552700281143188,0.1123453825712204,1.5724294185638428,0.16741317510604858,0.05940942093729973,0.056451041251420975,0,0.7639636397361755,0,0,0,-0.011596307158470154,1,2.5810303688049316,-0.11758576333522797,1.0437465906143188,2.5775725841522217,2.5844881534576416,-0.49601173400878906,0.26084020733833313,0.9918625950813293,1.0956305265426636
2026-06-13T14:31:27.661925,1539,3,7974.042461442497,1,0.20076197385787964,0.20688721537590027,0.23260478675365448,0.056199509650468826,0.013786125183105513,0.7862138748168945,0.6489911079406738,0.0787738561630249,0.10471545159816742,1.469266414642334,0.15585744380950928,0.05986187607049942,0.056254707276821136,0,0.7862138748168945,0,0,0,-0.011275574564933777,1,2.562490463256836,-0.10596472024917603,1.0517081022262573,2.5541257858276367,2.570854902267456,-0.4951830804347992,0.28325363993644714,0.9971904158592224,1.1062257289886475
2026-06-13T14:31:28.438719,1540,3,8075.982979740108,1,0.21292753517627716,0.2179698795080185,0.24452775716781616,0.05364787206053734,0.03133373260498051,0.7686662673950195,0.6455601453781128,0.08211825788021088,0.10575859993696213,1.518024206161499,0.08272923529148102,0.05180804803967476,0.05390998348593712,0,0.7686662673950195,0,0,0,-0.011367112398147583,1,2.570631980895996,-0.11922809481620789,1.0448057651519775,2.562976837158203,2.57828688621521,-0.500270426273346,0.2618142366409302,0.995206356048584,1.094405174255371
2026-06-13T14:31:29.234060,1541,3,8163.738960459713,1,0.23932980000972748,0.2445601522922516,0.2667793333530426,0.054996948689222336,0.028987097740173384,0.7710129022598267,0.6487548351287842,0.09204726666212082,0.1069687157869339,1.5279934406280518,0.10403464734554291,0.057816121727228165,0.055380068719387054,0,0.7710129022598267,0,0,0,-0.01177312433719635,1,2.600522518157959,-0.1243794858455658,1.0399906635284424,2.594898223876953,2.6061465740203857,-0.5063676834106445,0.25760871171951294,0.9883320331573486,1.0916491746902466
2026-06-13T14:31:30.009643,1542,3,8075.3743023797015,1,0.21412453055381775,0.22079606354236603,0.23897211253643036,0.056850310415029526,0.021113681793212935,0.7788863182067871,0.6392029523849487,0.08428001403808594,0.11373823881149292,1.570295810699463,0.07315851747989655,0.05837402492761612,0.05700284615159035,0,0.7788863182067871,0,0,0,-0.011149153113365173,1,2.5743401050567627,-0.1152346134185791,1.0466461181640625,2.5755836963653564,2.573096513748169,-0.5007771253585815,0.27030789852142334,0.9916788935661316,1.1016132831573486
2026-06-13T14:31:30.778060,1543,3,7938.156537446578,1,0.20097677409648895,0.20836620032787323,0.22833462059497833,0.05851137265563011,0.005993294715881392,0.7940067052841187,0.6370797753334045,0.08031236380338669,0.09805963188409805,1.411240816116333,0.2537503242492676,0.056192055344581604,0.05876315385103226,0,0.7940067052841187,0,0,0,-0.010905072093009949,1,2.561155319213867,-0.10775062441825867,1.053013801574707,2.559283494949341,2.5630269050598145,-0.5004857182502747,0.2849844694137573,0.9949854016304016,1.1110422611236572
2026-06-13T14:31:31.566737,1544,3,8108.478154043443,1,0.21474482119083405,0.22244541347026825,0.23251177370548248,0.05888969451189041,0.0009049654006958452,0.7990950345993042,0.6400003433227539,0.08555012941360474,0.10517372190952301,1.5165956020355225,0.1148059070110321,0.05385241657495499,0.05925317853689194,0,0.7990950345993042,0,0,0,-0.011288449168205261,1,2.5734968185424805,-0.11795996129512787,1.0458221435546875,2.5792717933654785,2.5677216053009033,-0.5131727457046509,0.27725282311439514,0.9874122142791748,1.1042321920394897
2026-06-13T14:31:32.349932,1545,3,8104.85275791265,1,0.22325929999351501,0.2300611287355423,0.2490723878145218,0.05869240313768387,0.008211839199066207,0.7917881608009338,0.6373401880264282,0.0879032090306282,0.10467174649238586,1.522398591041565,0.12484647333621979,0.05806979909539223,0.058997225016355515,0,0.7917881608009338,0,0,0,-0.011210530996322632,1,2.5812807083129883,-0.12132114171981812,1.047573447227478,2.577989339828491,2.5845723152160645,-0.5129302740097046,0.27028799057006836,0.9895772337913513,1.10556960105896
2026-06-13T14:31:33.200550,1546,3,7957.684032192404,1,0.20672565698623657,0.21266937255859375,0.2407463937997818,0.05728037655353546,0.024407672882080123,0.7755923271179199,0.6410114765167236,0.08079823851585388,0.10548175871372223,1.5011703968048096,0.054687462747097015,0.060339897871017456,0.057464588433504105,0,0.7755923271179199,0,0,0,-0.011053681373596191,1,2.5651822090148926,-0.11483451724052429,1.0475752353668213,2.555840253829956,2.574524402618408,-0.49871551990509033,0.26904648542404175,0.9934093952178955,1.1017411947250366
2026-06-13T14:31:33.963792,1547,3,7991.651457259403,1,0.2113460749387741,0.21663837134838104,0.24196907877922058,0.05391351878643036,0.018079507350921675,0.7819204926490784,0.6439014077186584,0.08181484043598175,0.09429386258125305,1.4634642601013184,0.18117065727710724,0.04241165518760681,0.054185595363378525,0,0.7819204926490784,0,0,0,-0.011070981621742249,1,2.565964460372925,-0.12304230034351349,1.0445374250411987,2.5560338497161865,2.575895071029663,-0.5104713439941406,0.26438674330711365,0.9930590987205505,1.0960158109664917
2026-06-13T14:31:34.743033,1548,3,8093.777292766078,1,0.21802425384521484,0.22533491253852844,0.24114249646663666,0.05908574163913727,0.002151679992675737,0.8021516799926758,0.6493334770202637,0.0862659141421318,0.10947225987911224,1.5499680042266846,0.1714542806148529,0.05384622514247894,0.05935592204332352,0,0.8021516799926758,0,0,0,-0.011383354663848877,1,2.5748748779296875,-0.12245555222034454,1.0442495346069336,2.57171368598938,2.578036069869995,-0.5191689133644104,0.2742578089237213,0.9853400588035583,1.1031590700149536
2026-06-13T14:31:35.535420,1549,3,8102.815605773453,1,0.21670104563236237,0.22415947914123535,0.23828811943531036,0.05905721336603165,0.001996982097625777,0.7980030179023743,0.6472827196121216,0.08607958257198334,0.10576532781124115,1.4755351543426514,0.13062655925750732,0.061910245567560196,0.0594402551651001,0,0.7980030179023743,0,0,0,-0.011301308870315552,1,2.5723512172698975,-0.12244832515716553,1.0475482940673828,2.574000597000122,2.570701837539673,-0.5170913934707642,0.2721947431564331,0.9887576103210449,1.1063388586044312
2026-06-13T14:31:36.398682,1550,3,8053.01669393018,1,0.2134566307067871,0.22131536900997162,0.23242387175559998,0.05949920788407326,0.00956870317459102,0.8095687031745911,0.6429580450057983,0.0854320228099823,0.10348773002624512,1.4776554107666016,0.2475971281528473,0.06076923757791519,0.05995500087738037,0,0.8095687031745911,0,0,0,-0.011310026049613953,1,2.5744290351867676,-0.11111640930175781,1.052833914756775,2.578075408935547,2.5707826614379883,-0.5115041732788086,0.28927135467529297,0.9934478402137756,1.112220048904419
2026-06-13T14:31:37.179212,1551,3,8084.228724577521,1,0.21378740668296814,0.22074837982654572,0.23777997493743896,0.057575248181819916,0.0020507693290710005,0.802050769329071,0.6453583836555481,0.08450143039226532,0.10168366134166718,1.4742740392684937,0.0980977714061737,0.04792707413434982,0.057799845933914185,0,0.802050769329071,0,0,0,-0.011239945888519287,1,2.57210111618042,-0.11672556400299072,1.0496128797531128,2.5689170360565186,2.575284957885742,-0.5136086344718933,0.28015750646591187,0.992210328578949,1.1070154905319214
2026-06-13T14:31:37.950234,1552,3,8039.5782576321635,1,0.21535521745681763,0.22244444489479065,0.2404080480337143,0.05853504315018654,0.006455886363983199,0.7935441136360168,0.6484951972961426,0.08522973954677582,0.0940551608800888,1.4390242099761963,0.14388613402843475,0.05941856652498245,0.05886179208755493,0,0.7935441136360168,0,0,0,-0.011209681630134583,1,2.567756414413452,-0.12569236755371094,1.0493671894073486,2.5666351318359375,2.568877696990967,-0.5181944966316223,0.26680976152420044,0.9913251996040344,1.1074092388153076
2026-06-13T14:31:38.738953,1553,3,8007.510682900763,1,0.21154312789440155,0.22009989619255066,0.2315778136253357,0.06184829771518707,0.013469767570495561,0.8134697675704956,0.6412888169288635,0.08521872758865356,0.10781295597553253,1.5451767444610596,0.14817659556865692,0.04266432672739029,0.06198088824748993,0,0.8134697675704956,0,0,0,-0.010969981551170349,1,2.566904306411743,-0.12102125585079193,1.0474060773849487,2.567866086959839,2.5659425258636475,-0.5230313539505005,0.2809888422489166,0.9855979084968567,1.109214186668396
2026-06-13T14:31:39.526796,1554,3,8068.047758702914,1,0.20878209173679352,0.21748387813568115,0.22912871837615967,0.06200703978538513,0.016178023815154985,0.816178023815155,0.6487925052642822,0.08430328965187073,0.10973231494426727,1.554443359375,0.1416103094816208,0.06254810094833374,0.062225159257650375,0,0.816178023815155,0,0,0,-0.011187851428985596,1,2.5658316612243652,-0.11722166836261749,1.0484658479690552,2.5662763118743896,2.565387010574341,-0.520586371421814,0.286143034696579,0.9865517616271973,1.110379934310913
2026-06-13T14:31:40.331441,1555,3,8104.818676273657,1,0.2202107459306717,0.2265431135892868,0.24714571237564087,0.05703886225819588,0.009199070930481001,0.790800929069519,0.6379498243331909,0.08618802577257156,0.10352301597595215,1.5287055969238281,0.06895323097705841,0.05107749253511429,0.05729925259947777,0,0.790800929069519,0,0,0,-0.01112540066242218,1,2.574868679046631,-0.12671537697315216,1.0430924892425537,2.5682361125946045,2.5815014839172363,-0.5180754661560059,0.26464471220970154,0.9871033430099487,1.0990817546844482
2026-06-13T14:31:41.118547,1556,3,8142.371919477519,1,0.2276947796344757,0.23445868492126465,0.2523306906223297,0.05869735777378082,0.001785981655120894,0.7982140183448792,0.6459759473800659,0.08938351273536682,0.1164829432964325,1.5743825435638428,0.24521014094352722,0.05024317651987076,0.05896648392081261,0,0.7982140183448792,0,0,0,-0.011383399367332458,1,2.585618495941162,-0.12418971955776215,1.0443580150604248,2.580439329147339,2.5907976627349854,-0.5189909934997559,0.27061155438423157,0.9861211776733398,1.1025948524475098
2026-06-13T14:31:41.933792,1557,3,8226.214284063715,1,0.23247963190078735,0.23888495564460754,0.2540396451950073,0.05699920654296875,0.0021463513374329057,0.7978536486625671,0.6453343629837036,0.09078473597764969,0.09477688372135162,1.4852522611618042,0.22760382294654846,0.05440200865268707,0.057169102132320404,0,0.7978536486625671,0,0,0,-0.01163986325263977,1,2.5925562381744385,-0.12202262878417969,1.0456002950668335,2.590442180633545,2.594670295715332,-0.516889750957489,0.27284449338912964,0.9888720512390137,1.1023285388946533
2026-06-13T14:31:42.722220,1558,3,8106.291243780452,1,0.22452276945114136,0.229733407497406,0.25311580300331116,0.05397866666316986,0.019999492168426558,0.7800005078315735,0.6359421014785767,0.08658795803785324,0.08749064803123474,1.402550458908081,0.2051088511943817,0.051637761294841766,0.05415945127606392,0,0.7800005078315735,0,0,0,-0.011287033557891846,1,2.5818533897399902,-0.1252959668636322,1.0405064821243286,2.573103666305542,2.5906031131744385,-0.5117790699005127,0.2611871361732483,0.9889853000640869,1.0920276641845703
2026-06-13T14:31:43.519706,1559,3,8169.418376515855,1,0.22780841588974,0.23350216448307037,0.2531905472278595,0.0549023300409317,0.0050143480300903764,0.7949856519699097,0.6472221612930298,0.08821428567171097,0.09653304517269135,1.4897741079330444,0.12010964751243591,0.07501545548439026,0.05507693439722061,0,0.7949856519699097,0,0,0,-0.011653691530227661,1,2.5843734741210938,-0.12692022323608398,1.0423601865768433,2.576140880584717,2.5926058292388916,-0.5206530690193176,0.26681262254714966,0.9884415864944458,1.0962787866592407
2026-06-13T14:31:44.444999,1560,3,7979.94871626482,1,0.2079734206199646,0.21483735740184784,0.22985191643238068,0.05592448264360428,0.0003393411636352095,0.8003393411636353,0.6495813727378845,0.08234810829162598,0.09721837937831879,1.4642637968063354,0.2630044221878052,0.06640470772981644,0.05625308305025101,0,0.8003393411636353,0,0,0,-0.010771572589874268,1,2.5557446479797363,-0.12928448617458344,1.0477713346481323,2.5552523136138916,2.55623722076416,-0.5255447626113892,0.2669757902622223,0.9919741749763489,1.103568434715271
2026-06-13T14:31:45.251415,1561,3,8047.110146674623,1,0.23099614679813385,0.23997777700424194,0.24550552666187286,0.06527343392372131,0.008161199092864946,0.808161199092865,0.6408337354660034,0.09274756908416748,0.09344752132892609,1.4659522771835327,0.10995381325483322,0.04610280692577362,0.06568175554275513,0,0.808161199092865,0,0,0,-0.011343270540237427,1,2.5849995613098145,-0.13243316113948822,1.0399484634399414,2.5926997661590576,2.5772995948791504,-0.5312088131904602,0.26634249091148376,0.9751423597335815,1.1047545671463013
2026-06-13T14:31:46.025993,1562,3,7944.587244276571,1,0.20622941851615906,0.2136482298374176,0.2321474403142929,0.05879805237054825,0.009803128242492631,0.8098031282424927,0.649267315864563,0.08227093517780304,0.10561485588550568,1.4945478439331055,0.11972987651824951,0.06339059770107269,0.05918852612376213,0,0.8098031282424927,0,0,0,-0.010892510414123535,1,2.5558884143829346,-0.1258552223443985,1.0488862991333008,2.5483272075653076,2.5634496212005615,-0.5264652967453003,0.2747548520565033,0.9905796647071838,1.1071929931640625
