timestamp,episode,stage,reward,success,completed_agents,phase_changes,phase_label,mean_phase,centroid_error,formation_error,column_spacing_error,spacing_uav0_uav1,spacing_uav1_uav2,max_agent_formation_error,mean_dist_to_target,max_dist_to_target,mean_speed,max_speed,mean_attitude_error,smoothness_cost,collision_count,min_pair_dist,crashed,landed,centroid_x,centroid_y,centroid_z,uav0_x,uav1_x,uav2_x,uav0_y,uav1_y,uav2_y,uav0_z,uav1_z,uav2_z,wandb_url
2026-05-28T11:01:21.390387,39,3,27805.980353023668,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1567048579454422,0.004499081522226334,0.0008129477500915527,0.7015718221664429,0.6999459266662598,0.006632705219089985,0.15677450597286224,0.15797680616378784,0.2744208872318268,0.27528032660484314,0.01039949432015419,0.07315259426832199,0,0.6999459266662598,0,1,2.525672674179077,-0.006767597049474716,0.21586495637893677,3.2266337871551514,2.5251271724700928,1.8252569437026978,-0.009693467058241367,-0.00015936139971017838,-0.010449961759150028,0.21645012497901917,0.2157023847103119,0.21544237434864044,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T11:01:34.638344,40,3,27808.093301218792,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15001410245895386,0.0034153752494603395,0.004155188798904419,0.6944616436958313,0.7027720212936401,0.004494958091527224,0.15004532039165497,0.15212756395339966,0.27112099528312683,0.2738818824291229,0.016926679760217667,0.08133957535028458,0,0.6944616436958313,0,1,2.5169105529785156,0.000743833661545068,0.216498002409935,3.214132785797119,2.519683599472046,1.8169152736663818,-0.0027875257655978203,0.0013685299782082438,0.0036504967138171196,0.21663177013397217,0.2163977324962616,0.21646447479724884,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T11:01:50.428208,41,3,27803.957869243804,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1506444811820984,0.006050098687410355,0.003916907310485884,0.7059570550918579,0.7018767595291138,0.007486297283321619,0.15075218677520752,0.15423484146595,0.2721039652824402,0.273617684841156,0.012782014906406403,0.06871053576469421,0,0.7018767595291138,0,1,2.5172810554504395,-0.0027279090136289597,0.21700657904148102,3.2217838764190674,2.5159337520599365,1.8141255378723145,-0.007647678256034851,0.004635781515389681,-0.0051718298345804214,0.2168325036764145,0.21708062291145325,0.2171066552400589,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T11:02:05.821065,42,3,27807.689824169647,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15306809544563293,0.006577628199011087,0.005535018444061235,0.6980313658714294,0.690898597240448,0.008613009005784988,0.15318794548511505,0.15831612050533295,0.2722724676132202,0.27328717708587646,0.011651169508695602,0.09194090217351913,0,0.690898597240448,0,1,2.520569324493408,-0.0017928201705217361,0.21678514778614044,3.216184377670288,2.5182061195373535,1.8273175954818726,-0.008772393688559532,-0.0001591741747688502,0.003553107613697648,0.21689960360527039,0.21692603826522827,0.21652984619140625,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T11:02:20.975918,43,3,27813.202901134675,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15151382982730865,0.0032386472448706627,0.003780961036682129,0.7020266056060791,0.6944646835327148,0.00400719977915287,0.15153899788856506,0.15385285019874573,0.27691003680229187,0.2790897488594055,0.016674891114234924,0.0799112543463707,0,0.6944646835327148,0,1,2.518911123275757,0.0016544362297281623,0.2163822203874588,3.218398332595825,2.516394853591919,1.8219398260116577,0.0042320117354393005,-0.0014641296584159136,0.0021954267285764217,0.21649862825870514,0.21635802090168,0.21629002690315247,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T11:02:35.876660,44,3,27805.483765962123,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15223023295402527,0.0037789419293403625,0.004479110240936279,0.7051520943641663,0.6961938738822937,0.004304929170757532,0.1522681713104248,0.15433207154273987,0.27557235956192017,0.2765728533267975,0.019149458035826683,0.10888847708702087,0,0.6961938738822937,0,1,2.519970178604126,-0.003931437619030476,0.21612568199634552,3.222126007080078,2.5169827938079834,1.8208013772964478,-0.007633468601852655,-0.0040975771844387054,-6.326772563625127e-05,0.21654993295669556,0.21643516421318054,0.21539197862148285,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T11:02:51.172964,45,3,27810.86134526082,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15022997558116913,0.005615544971078634,0.005145657062530562,0.7004895210266113,0.7098017930984497,0.008257445879280567,0.15029501914978027,0.15351994335651398,0.2722666263580322,0.27305105328559875,0.018580010160803795,0.07940085977315903,0,0.7004895210266113,0,1,2.517191171646118,-0.0018104802584275603,0.21647882461547852,3.2207725048065186,2.5202901363372803,1.8105112314224243,-0.005773903802037239,-0.002640829421579838,0.0029832925647497177,0.21709954738616943,0.21662242710590363,0.2157144993543625,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T11:03:06.239402,46,3,27805.402719536178,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15392880141735077,0.004636300262063742,0.00906074047088623,0.7098421454429626,0.6917206645011902,0.00694280443713069,0.15397509932518005,0.15688741207122803,0.2718089520931244,0.2754829227924347,0.02119801752269268,0.1129661500453949,0,0.6917206645011902,0,1,2.5214931964874268,-0.006166072096675634,0.21681587398052216,3.225275754928589,2.515453338623047,1.823750615119934,-0.00429494259878993,-0.009584414772689342,-0.004618857987225056,0.21684636175632477,0.2170097380876541,0.2165915071964264,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T11:03:21.616575,47,3,27801.197861393943,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1555943340063095,0.0070628090761601925,0.005884665250778243,0.7043583393096924,0.707410991191864,0.007417016662657261,0.15570300817489624,0.16004244983196259,0.2753278911113739,0.2779611349105835,0.00832370389252901,0.08400910347700119,0,0.7043583393096924,0,1,2.524038076400757,0.0004453877918422222,0.21643604338169098,3.2293269634246826,2.525057077407837,1.8177299499511719,0.004265745170414448,-0.006896462757140398,0.003966880962252617,0.21668049693107605,0.21670250594615936,0.2159251570701599,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T11:03:37.119118,48,3,27804.77321038827,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15427139401435852,0.006219465751200914,0.0040655434131622314,0.692740797996521,0.7008718848228455,0.0076431091874837875,0.1543772965669632,0.1566779613494873,0.27369773387908936,0.2752610445022583,0.01593778096139431,0.12131292372941971,0,0.692740797996521,0,1,2.5224204063415527,-0.006688927765935659,0.21613860130310059,3.217827558517456,2.525094747543335,1.8243389129638672,-0.00872674398124218,-0.012044023722410202,0.00070398417301476,0.21592822670936584,0.21606417000293732,0.2164234071969986,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T11:03:52.192056,49,3,27807.31119048204,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15297958254814148,0.0063809920102357864,0.011258572340011597,0.7162798643112183,0.6937627196311951,0.009066657163202763,0.15304343402385712,0.1601446568965912,0.2741915285587311,0.27658984065055847,0.020098106935620308,0.09440267831087112,0,0.6937627196311951,0,1,2.520831823348999,-0.0016163453692570329,0.21630741655826569,3.229602098464966,2.5133261680603027,1.8195668458938599,-0.00390841206535697,-0.001546774641610682,0.0006061501335352659,0.21649131178855896,0.21637919545173645,0.21605177223682404,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T11:04:07.401751,50,3,27806.4525640021,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15647612512111664,0.0046837893314659595,0.003336399793624878,0.7027005553245544,0.6960277557373047,0.0068584890104830265,0.15654727816581726,0.1580120027065277,0.27412718534469604,0.2749384045600891,0.012719684280455112,0.10049724578857422,0,0.6960277557373047,0,1,2.5248022079467773,-0.004287628456950188,0.21679119765758514,3.2252044677734375,2.5225884914398193,1.8266135454177856,-0.008672641590237617,0.002183526987209916,-0.006373771000653505,0.21727505326271057,0.21627886593341827,0.216819629073143,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T11:04:22.627638,51,3,27803.155880681126,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1534699946641922,0.0021222096402198076,0.001806110143661499,0.6970443725585938,0.7006565928459167,0.002531203208491206,0.15348084270954132,0.15429824590682983,0.272393137216568,0.27437832951545715,0.01592797227203846,0.10116612166166306,0,0.6970443725585938,0,1,2.521001100540161,0.0037149989511817694,0.21682918071746826,3.2192423343658447,2.522202730178833,1.8215583562850952,0.004067814443260431,0.001491394592449069,0.005585787817835808,0.2164885699748993,0.21669258177280426,0.21730640530586243,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T11:04:36.625154,52,3,27808.02826382105,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15767984092235565,0.004354882054030895,0.0016387820243835005,0.6983604431152344,0.6983619928359985,0.006375351920723915,0.15774060785770416,0.1594563126564026,0.27446141839027405,0.27719321846961975,0.017446188256144524,0.04374094679951668,0,0.6983604431152344,0,1,2.526285409927368,-0.0013005073415115476,0.21691004931926727,3.2246220111846924,2.5262629985809326,1.8279708623886108,0.0010984158143401146,0.002434069523587823,-0.007434007246047258,0.21645449101924896,0.2169361710548401,0.2173394411802292,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T11:04:51.826922,53,3,27813.473534471268,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15124644339084625,0.0018680953653529286,0.003283381462097168,0.704577624797821,0.6980108618736267,0.0027707857079803944,0.15125592052936554,0.15298452973365784,0.2751689851284027,0.27685806155204773,0.010214447043836117,0.0870167687535286,0,0.6980108618736267,0,1,2.517686128616333,-0.004026039037853479,0.21741719543933868,3.2200708389282227,2.515498638153076,1.8174890279769897,-0.0026233678217977285,-0.0053775729611516,-0.004077176097780466,0.2172650396823883,0.21740424633026123,0.2175823301076889,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T11:05:07.140822,54,3,27811.849049110693,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15344497561454773,0.004884129390120506,0.00949743390083313,0.6914055347442627,0.710400402545929,0.0063375565223395824,0.15348587930202484,0.15842200815677643,0.27329686284065247,0.27537673711776733,0.01972636580467224,0.1103057861328125,0,0.6914055347442627,0,1,2.519594669342041,-0.002758757211267948,0.21859832108020782,3.2173264026641846,2.5259273052215576,1.8155304193496704,-3.809091867879033e-05,-0.0030075456015765667,-0.005230634938925505,0.21886007487773895,0.21857719123363495,0.21835774183273315,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T11:05:22.071026,55,3,27811.059403761825,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15765197575092316,0.0038700352888554335,0.006840556859970093,0.6909836530685425,0.7046647667884827,0.005404438357800245,0.15768419206142426,0.16112038493156433,0.2719299793243408,0.2729053199291229,0.01564422808587551,0.12169284373521805,0,0.6909836530685425,0,1,2.5247480869293213,-0.008232305757701397,0.21854330599308014,3.220280408859253,2.5293140411376953,1.8246499300003052,-0.011248904280364513,-0.006370506715029478,-0.007077505346387625,0.21815922856330872,0.21840152144432068,0.21906916797161102,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T11:05:36.682565,56,3,27809.447187728307,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1537475883960724,0.005891530308872461,0.007445871829986572,0.7035525441169739,0.6886608004570007,0.00661011878401041,0.15381844341754913,0.15888245403766632,0.27282723784446716,0.27522727847099304,0.011863671243190765,0.07878714054822922,0,0.6886608004570007,0,1,2.520285129547119,0.0012745579006150365,0.21825075149536133,3.218832492828369,2.5153350830078125,1.8266879320144653,-0.003140463028103113,0.005649981088936329,0.001314155524596572,0.2179107815027237,0.21846610307693481,0.21837536990642548,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T11:05:51.947802,57,3,27804.75129263875,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15726745128631592,0.004744075704365969,0.000651556253433272,0.7008061408996582,0.7004969716072083,0.007112658582627773,0.1573505848646164,0.15759040415287018,0.27349022030830383,0.27589425444602966,0.010408424772322178,0.09320011734962463,0,0.7004969716072083,0,1,2.5245370864868164,-0.0055128405801951885,0.21838116645812988,3.225196123123169,2.524454355239868,1.8239610195159912,0.0015668744454160333,-0.007927088998258114,-0.010178307071328163,0.2181987166404724,0.21848951280117035,0.2184552252292633,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T11:06:06.129494,58,3,27800.219082378153,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15453310310840607,0.006234875414520502,0.0028627514839172363,0.7005560398101807,0.6948305368423462,0.008586429059505463,0.15465782582759857,0.15713198482990265,0.27459633350372314,0.27636682987213135,0.01799631491303444,0.09655338525772095,0,0.6948305368423462,0,1,2.5212581157684326,-0.0024658560287207365,0.21826477348804474,3.2198193073272705,2.5193917751312256,1.8245627880096436,-0.010924396105110645,0.0024775746278464794,0.0010492540895938873,0.2179337739944458,0.21858227252960205,0.21827830374240875,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T11:06:20.346402,59,3,27804.63249643158,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15529517829418182,0.004280264023691416,0.0044134736061096635,0.7013502717018127,0.7074766755104065,0.006378406658768654,0.15533669292926788,0.15777482092380524,0.27533841133117676,0.2767958641052246,0.01372955646365881,0.05176510289311409,0,0.7013502717018127,0,1,2.522170305252075,-0.004597484599798918,0.21825958788394928,3.2255570888519287,2.524209499359131,1.8167445659637451,-0.0019682692363858223,-0.003874525660648942,-0.007949658669531345,0.21802209317684174,0.2184029370546341,0.2183537632226944,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T11:06:35.272172,60,3,27802.751231087932,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15523089468479156,0.0052719381637871265,0.0037803053855895996,0.692510187625885,0.7000707983970642,0.006682003382593393,0.15530429780483246,0.15743932127952576,0.27296003699302673,0.2741375267505646,0.013464734889566898,0.08640291541814804,0,0.692510187625885,0,1,2.522310733795166,-0.0037200648803263903,0.21801386773586273,3.2172794342041016,2.524843692779541,1.8248090744018555,0.0006760050309821963,-0.009476128034293652,-0.002360071986913681,0.21811024844646454,0.21795375645160675,0.2179775834083557,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T11:06:51.827952,61,3,27804.16274438663,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15228645503520966,0.0049346755258738995,0.009014278650283813,0.7085420489311218,0.6905134916305542,0.006571628153324127,0.15233714878559113,0.1555216759443283,0.2755971848964691,0.2781699299812317,0.017435116693377495,0.11040253192186356,0,0.6905134916305542,0,1,2.518615961074829,-0.005943376570940018,0.2178211212158203,3.2211368083953857,2.512596607208252,1.8221144676208496,-0.004620821215212345,-0.0033172706607729197,-0.009892037138342857,0.2171051949262619,0.21806037425994873,0.21829774975776672,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T11:07:07.022598,62,3,27801.987913094617,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1556910276412964,0.005744566675275564,0.010558366775512695,0.7123663425445557,0.6912496089935303,0.008458743803203106,0.15576736629009247,0.16000115871429443,0.2747736871242523,0.27884024381637573,0.010332987643778324,0.07527556270360947,0,0.6912496089935303,0,1,2.522941827774048,-0.008286550641059875,0.2176649123430252,3.2282228469848633,2.5159175395965576,1.824684739112854,-0.012887178920209408,-0.0035746977664530277,-0.008397775702178478,0.2173326462507248,0.21775521337985992,0.2179069221019745,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T11:07:22.400437,63,3,27804.7554732153,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15463456511497498,0.006429372355341911,0.009971559047698975,0.7096850275993347,0.6897419095039368,0.006685853470116854,0.15472032129764557,0.15782777965068817,0.27361980080604553,0.2758773863315582,0.02517019212245941,0.10408973693847656,0,0.6897419095039368,0,1,2.5216591358184814,-0.0062908935360610485,0.2177436351776123,3.224672794342041,2.515016555786133,1.82528817653656,-0.011950871907174587,-0.005568522959947586,-0.0013532839948311448,0.2172495275735855,0.2175092250108719,0.2184721827507019,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T11:07:37.592912,64,3,27806.119448064554,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1482003629207611,0.0032778624445199966,0.0011084198951720747,0.6980515718460083,0.6997315883636475,0.004547991324216127,0.14823906123638153,0.14929574728012085,0.27436673641204834,0.27633967995643616,0.01379081979393959,0.07752180099487305,0,0.6980515718460083,0,1,2.513181447982788,-0.010948584415018559,0.21754449605941772,3.21175479888916,2.513749361038208,1.814039945602417,-0.01440295111387968,-0.006441217847168446,-0.01200158428400755,0.21677225828170776,0.217757448554039,0.2181037813425064,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
