timestamp,episode,stage,reward,success,completed_agents,phase_changes,phase_label,mean_phase,centroid_error,formation_error,triangle_spacing_error,spacing_uav0_uav1,spacing_uav0_uav2,spacing_uav1_uav2,max_agent_formation_error,min_obstacle_distance,mean_obstacle_distance,obstacle_collision_count,obstacle_proximity_penalty,mean_dist_to_target,max_dist_to_target,mean_speed,max_speed,mean_attitude_error,smoothness_cost,collision_count,min_pair_dist,crashed,landed,centroid_x,centroid_y,centroid_z,uav0_x,uav1_x,uav2_x,uav0_y,uav1_y,uav2_y,uav0_z,uav1_z,uav2_z,wandb_url
2026-05-31T21:16:00.761762,348,3,25390.63670229811,1,3,0,LAND_TRIANGLE_B,2.0,0.12656301259994507,0.008745829574763775,0.006203611691792806,0.7500445246696472,0.7496631741523743,0.7317705154418945,0.011200174689292908,1.2746672630310059,1.6046310663223267,0,0.0,0.12683285772800446,0.13164474070072174,0.23730231821537018,0.2411799132823944,0.023145191371440887,0.13661037385463715,0,0.7317705154418945,0,1,2.490501642227173,0.018662601709365845,0.21648311614990234,2.926849842071533,2.270616054534912,2.2740395069122314,0.016879852861166,-0.3463267385959625,0.38543468713760376,0.21755285561084747,0.21531657874584198,0.21657991409301758,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:16:18.658381,349,3,25417.812769913013,1,3,0,LAND_TRIANGLE_B,2.0,0.12729406356811523,0.008704057894647121,0.011008759339650473,0.7473876476287842,0.7414451241493225,0.7281409502029419,0.011908737942576408,1.2797918319702148,1.6062507629394531,0,0.0,0.12763972580432892,0.13006052374839783,0.23981626331806183,0.24362781643867493,0.014475416392087936,0.1542244851589203,0,0.7281409502029419,0,1,2.491892099380493,0.016707399860024452,0.21648962795734406,2.924771547317505,2.272136926651001,2.278768301010132,0.01681450754404068,-0.3474014401435852,0.38070914149284363,0.21747200191020966,0.21572282910346985,0.21627405285835266,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:16:35.453235,350,3,25433.477171794577,1,3,0,LAND_TRIANGLE_B,2.0,0.1307239681482315,0.009140393696725368,0.00950405995051066,0.7414206266403198,0.7477424740791321,0.7323247194290161,0.013666235841810703,1.2826282978057861,1.6101852655410767,0,0.0,0.13108205795288086,0.13225558400154114,0.23938922584056854,0.24158541858196259,0.01665824092924595,0.1255425363779068,0,0.7323247194290161,0,1,2.4964096546173096,0.015478868968784809,0.2169155329465866,2.928554058074951,2.2770566940307617,2.2836179733276367,0.007320880889892578,-0.34658968448638916,0.3857054114341736,0.2178921103477478,0.21614420413970947,0.21671025454998016,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:16:51.507984,351,3,25393.605214121235,1,3,0,LAND_TRIANGLE_B,2.0,0.13092564046382904,0.008344522677361965,0.006902873516082764,0.7533631920814514,0.7487908601760864,0.7338637113571167,0.008991778828203678,1.2802889347076416,1.6106672286987305,0,0.0,0.1311293989419937,0.1369391828775406,0.2402922511100769,0.24349215626716614,0.02069186605513096,0.10293781012296677,0,0.7338637113571167,0,1,2.497074842453003,0.017790019512176514,0.21603189408779144,2.933971405029297,2.27711820602417,2.280135154724121,0.01911184750497341,-0.3497990369796753,0.38405725359916687,0.21704600751399994,0.2148653119802475,0.2161843627691269,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:17:09.507946,352,3,25389.149954465327,1,3,0,LAND_TRIANGLE_B,2.0,0.1292733997106552,0.009589741937816143,0.011100212732950846,0.74561607837677,0.7366263270378113,0.7344569563865662,0.01322756428271532,1.2854814529418945,1.605907917022705,0,0.0,0.12960928678512573,0.13530531525611877,0.23930859565734863,0.2410842478275299,0.012891662307083607,0.14736394584178925,0,0.7344569563865662,0,1,2.493748664855957,0.023231884464621544,0.2159246951341629,2.9228968620300293,2.2702293395996094,2.2881197929382324,0.018823698163032532,-0.3416833281517029,0.392555296421051,0.21685399115085602,0.2150968462228775,0.21582329273223877,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:17:26.506630,353,3,25405.036159541934,1,3,0,LAND_TRIANGLE_B,2.0,0.13147568702697754,0.006346255540847778,0.011717100938161215,0.7382662892341614,0.7433150410652161,0.7332673668861389,0.009060729295015335,1.2808476686477661,1.6109892129898071,0,0.0,0.13165564835071564,0.134786918759346,0.2413502186536789,0.24679166078567505,0.018784763291478157,0.1360265165567398,0,0.7332673668861389,0,1,2.498105764389038,0.017699718475341797,0.21571935713291168,2.9272420406341553,2.2864649295806885,2.2806105613708496,0.01772444322705269,-0.3489343523979187,0.3843090534210205,0.21658635139465332,0.2148112654685974,0.2157604843378067,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:17:44.396496,354,3,25388.259045880055,1,3,0,LAND_TRIANGLE_B,2.0,0.13077117502689362,0.006181597243994474,0.008688410123189291,0.7455240488052368,0.744083821773529,0.7343268990516663,0.008371214382350445,1.2821651697158813,1.611315369606018,0,0.0,0.13093365728855133,0.1331741362810135,0.23977862298488617,0.24346497654914856,0.01788063906133175,0.07509485632181168,0,0.7343268990516663,0,1,2.496955156326294,0.014750231988728046,0.2165054827928543,2.9289631843566895,2.279872179031372,2.2820301055908203,0.014451944269239902,-0.35226187109947205,0.38206061720848083,0.21793614327907562,0.21511560678482056,0.21646472811698914,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:18:02.411437,355,3,25375.77371575442,1,3,0,LAND_TRIANGLE_B,2.0,0.12683914601802826,0.005668669939041138,0.00840930143992106,0.7387589812278748,0.7450371384620667,0.7409759759902954,0.007687067147344351,1.2791370153427124,1.6078130006790161,0,0.0,0.1269790530204773,0.12818153202533722,0.24299953877925873,0.24603600800037384,0.023556813597679138,0.10208504647016525,0,0.7387589812278748,0,1,2.4920060634613037,0.014454553835093975,0.216105118393898,2.9204776287078857,2.2760984897613525,2.2794418334960938,0.008329696021974087,-0.35296711325645447,0.38800108432769775,0.21743786334991455,0.2151908576488495,0.21568666398525238,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:18:19.951750,356,3,25358.419626705054,1,3,0,LAND_TRIANGLE_B,2.0,0.13303899765014648,0.007308801170438528,0.01240768035252889,0.7431944012641907,0.7337939143180847,0.7357886433601379,0.010125954635441303,1.2901525497436523,1.6125155687332153,0,0.0,0.1332336664199829,0.13777655363082886,0.23894257843494415,0.2413969486951828,0.012848840095102787,0.06467647105455399,0,0.7337939143180847,0,1,2.499756097793579,0.01822243072092533,0.216116264462471,2.9266560077667236,2.2804489135742188,2.292163610458374,0.017715424299240112,-0.3493717312812805,0.38632360100746155,0.2168302685022354,0.21566921472549438,0.21584931015968323,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:18:37.523184,357,3,25399.065343147136,1,3,0,LAND_TRIANGLE_B,2.0,0.12938210368156433,0.005577804986387491,0.010751187801361084,0.7363293766975403,0.7436005473136902,0.7378165125846863,0.00803413800895214,1.278564453125,1.6096071004867554,0,0.0,0.12949638068675995,0.13289585709571838,0.23821604251861572,0.24051472544670105,0.02062058448791504,0.11816489696502686,0,0.7363293766975403,0,1,2.495103597640991,0.014825006015598774,0.21645939350128174,2.922738790512085,2.2843708992004395,2.2782013416290283,0.013538237661123276,-0.35342681407928467,0.38436359167099,0.21756911277770996,0.21556471288204193,0.21624435484409332,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:18:54.682494,358,3,25391.48401507027,1,3,0,LAND_TRIANGLE_B,2.0,0.12644726037979126,0.008248775266110897,0.012007137139638266,0.7388718128204346,0.7462165951728821,0.7288901805877686,0.011932199820876122,1.2752550840377808,1.6057039499282837,0,0.0,0.12674975395202637,0.12883585691452026,0.24024885892868042,0.24861516058444977,0.015033992938697338,0.1290644407272339,0,0.7288901805877686,0,1,2.4911797046661377,0.01600719429552555,0.21613311767578125,2.9224815368652344,2.2776639461517334,2.2733938694000244,0.01354418508708477,-0.3471998870372772,0.3816772997379303,0.21743246912956238,0.21508358418941498,0.21588332951068878,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:19:12.201186,359,3,25362.42431916035,1,3,0,LAND_TRIANGLE_B,2.0,0.12977716326713562,0.01062078308314085,0.008737683296203613,0.7457996010780334,0.7444097399711609,0.7335776090621948,0.015365168452262878,1.284805178642273,1.6082228422164917,0,0.0,0.13020218908786774,0.13425154983997345,0.2442665547132492,0.2449856400489807,0.014066786505281925,0.11575523018836975,0,0.7335776090621948,0,1,2.4953272342681885,0.0205241646617651,0.21563620865345,2.9276294708251953,2.271358013153076,2.286994695663452,0.012247211299836636,-0.34204235672950745,0.391367644071579,0.21654896438121796,0.21461211144924164,0.21574757993221283,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:19:30.253091,360,3,25387.667265819233,1,3,0,LAND_TRIANGLE_B,2.0,0.12748095393180847,0.006167097017168999,0.006423234939575195,0.7447376847267151,0.745845377445221,0.7401472330093384,0.008917877450585365,1.2784360647201538,1.6051820516586304,0,0.0,0.1276368349790573,0.12942840158939362,0.2386687994003296,0.2411496937274933,0.016209380701184273,0.1469329446554184,0,0.7401472330093384,0,1,2.491734504699707,0.02141251228749752,0.21589325368404388,2.922980785369873,2.2721335887908936,2.2800893783569336,0.016033213585615158,-0.34595003724098206,0.3941543698310852,0.2162659764289856,0.21572351455688477,0.2156902551651001,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:19:47.724536,361,3,25392.358896772294,1,3,0,LAND_TRIANGLE_B,2.0,0.12975981831550598,0.012346540577709675,0.01975834369659424,0.7426927089691162,0.7268851399421692,0.7211471199989319,0.017953259870409966,1.2903854846954346,1.6086721420288086,0,0.0,0.13043518364429474,0.13643623888492584,0.2414078712463379,0.2434169501066208,0.016292592510581017,0.11924571543931961,0,0.7211471199989319,0,1,2.4955475330352783,0.017247309908270836,0.21608589589595795,2.9224026203155518,2.273681640625,2.2905590534210205,0.017993902787566185,-0.3436000943183899,0.3773481249809265,0.21684053540229797,0.21500760316848755,0.21640951931476593,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:20:05.624875,362,3,25392.175258629824,1,3,0,LAND_TRIANGLE_B,2.0,0.13075871765613556,0.010609363205730915,0.008352041244506836,0.7552089095115662,0.7497119903564453,0.7304407954216003,0.014177859760820866,1.280221700668335,1.6077467203140259,0,0.0,0.13113485276699066,0.13717415928840637,0.24349375069141388,0.24855750799179077,0.014824211597442627,0.11749398708343506,0,0.7304407954216003,0,1,2.4955532550811768,0.021309375762939453,0.21667928993701935,2.934141159057617,2.271414279937744,2.281104564666748,0.019265687093138695,-0.3428570330142975,0.3875194787979126,0.2171790450811386,0.2163291722536087,0.21652963757514954,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:20:23.000267,363,3,25365.22170126567,1,3,0,LAND_TRIANGLE_B,2.0,0.12990397214889526,0.008655085228383541,0.00949639081954956,0.7491644024848938,0.7284182906150818,0.7439281344413757,0.01276368647813797,1.2902082204818726,1.610640048980713,0,0.0,0.13007938861846924,0.13854804635047913,0.24108879268169403,0.2470458447933197,0.02410188503563404,0.10162630677223206,0,0.7284182906150818,0,1,2.495759963989258,0.01689651608467102,0.21613682806491852,2.9213545322418213,2.2732021808624268,2.2927234172821045,0.019461842253804207,-0.3562213182449341,0.3874490261077881,0.21750031411647797,0.21467657387256622,0.21623361110687256,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:20:39.388447,364,3,25363.379438038468,1,3,0,LAND_TRIANGLE_B,2.0,0.133088156580925,0.00868468638509512,0.010784308115641275,0.751462996006012,0.7371905446052551,0.731919527053833,0.012301037088036537,1.2890204191207886,1.6148990392684937,0,0.0,0.13338004052639008,0.1360262781381607,0.23866046965122223,0.24073182046413422,0.028119884431362152,0.16066455841064453,0,0.731919527053833,0,1,2.500962018966675,0.015447448007762432,0.21532569825649261,2.9330432415008545,2.281873941421509,2.287968635559082,0.02152736857533455,-0.3535390794277191,0.3783540427684784,0.21614983677864075,0.2155209332704544,0.2143063098192215,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:20:57.481294,365,3,25385.693184517055,1,3,0,LAND_TRIANGLE_B,2.0,0.12985941767692566,0.009970295242965221,0.010133604208628336,0.7472243309020996,0.7420105338096619,0.7303643226623535,0.014910022728145123,1.2866472005844116,1.6106840372085571,0,0.0,0.13025815784931183,0.1332971304655075,0.24024344980716705,0.24150921404361725,0.007313955575227737,0.15467484295368195,0,0.7303643226623535,0,1,2.4961323738098145,0.015061259269714355,0.21599514782428741,2.9287214279174805,2.2727370262145996,2.2869386672973633,0.01019277609884739,-0.34761756658554077,0.382608562707901,0.21655964851379395,0.2158762365579605,0.21554957330226898,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:21:15.366705,366,3,25415.335788331788,1,3,0,LAND_TRIANGLE_B,2.0,0.13011543452739716,0.010296999476850033,0.014572540918986002,0.7366252541542053,0.7440390586853027,0.7256180644035339,0.015438677743077278,1.2812118530273438,1.607696533203125,0,0.0,0.1305726021528244,0.13212577998638153,0.2399054765701294,0.24491187930107117,0.02388191409409046,0.0542420893907547,0,0.7256180644035339,0,1,2.4956324100494385,0.01955358125269413,0.21603544056415558,2.9258174896240234,2.2794113159179688,2.281668186187744,0.01317259669303894,-0.3400630056858063,0.3855511546134949,0.2162223607301712,0.2155752182006836,0.21630877256393433,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:21:32.817212,367,3,25380.51542668298,1,3,0,LAND_TRIANGLE_B,2.0,0.12715844810009003,0.00867420993745327,0.011298576990763346,0.7440677881240845,0.7427049279212952,0.7293315529823303,0.01295025646686554,1.2811657190322876,1.607377052307129,0,0.0,0.12749908864498138,0.12868444621562958,0.2401260882616043,0.24190105497837067,0.01184555422514677,0.15372847020626068,0,0.7293315529823303,0,1,2.4925127029418945,0.0156529750674963,0.2158232480287552,2.924363613128662,2.272883653640747,2.2802908420562744,0.012192674912512302,-0.34726381301879883,0.38203006982803345,0.2166401743888855,0.21529746055603027,0.21553215384483337,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:21:50.128685,368,3,25372.832156832425,1,3,0,LAND_TRIANGLE_B,2.0,0.13291999697685242,0.008547828532755375,0.01412874460220337,0.7450982928276062,0.7338566184043884,0.7286588549613953,0.01277618296444416,1.2902443408966064,1.6130867004394531,0,0.0,0.1332627534866333,0.1364928036928177,0.24083082377910614,0.2424856573343277,0.01704449951648712,0.12130256742238998,0,0.7286588549613953,0,1,2.4999427795410156,0.016083141788840294,0.21614216268062592,2.9289562702178955,2.280066728591919,2.2908051013946533,0.017366331070661545,-0.34884825348854065,0.37973135709762573,0.21656747162342072,0.2157592475414276,0.21609973907470703,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:22:07.894722,369,3,25395.59501209393,1,3,0,LAND_TRIANGLE_B,2.0,0.12799832224845886,0.010897344909608364,0.012794752915700277,0.7424434423446655,0.7369411587715149,0.7322311401367188,0.01470574177801609,1.2881752252578735,1.6098076105117798,0,0.0,0.12842516601085663,0.13454663753509521,0.24262340366840363,0.24697545170783997,0.018339551985263824,0.17035603523254395,0,0.7322311401367188,0,1,2.494049549102783,0.013174116611480713,0.2158176451921463,2.922489881515503,2.27099871635437,2.2886600494384766,0.006543981377035379,-0.349519819021225,0.382498174905777,0.2161400318145752,0.2158660888671875,0.21544679999351501,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:22:24.221277,370,3,25390.740283802552,1,3,0,LAND_TRIANGLE_B,2.0,0.1282404214143753,0.009762325324118137,0.01543047030766805,0.7452215552330017,0.7326750755310059,0.7258119583129883,0.014626676216721535,1.2858275175094604,1.6095236539840698,0,0.0,0.1286838799715042,0.1308525949716568,0.24099747836589813,0.24477505683898926,0.017815597355365753,0.17112767696380615,0,0.7258119583129883,0,1,2.4941837787628174,0.013009130954742432,0.2160567045211792,2.9233205318450928,2.2753117084503174,2.283918857574463,0.016436338424682617,-0.35158485174179077,0.37417590618133545,0.2164599597454071,0.21605516970157623,0.21565495431423187,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:22:42.001560,371,3,25367.56354326176,1,3,0,LAND_TRIANGLE_B,2.0,0.13192962110042572,0.00922370608896017,0.008135239283243815,0.7497118711471558,0.7451320886611938,0.730750322341919,0.01345980167388916,1.2861864566802979,1.613425612449646,0,0.0,0.13224674761295319,0.13544268906116486,0.24163353443145752,0.2470216602087021,0.01456277072429657,0.07918130606412888,0,0.730750322341919,0,1,2.498749256134033,0.012914071790874004,0.21652865409851074,2.933426856994629,2.276270866394043,2.2865500450134277,0.009921512566506863,-0.35092803835868835,0.37974873185157776,0.21688586473464966,0.2156684696674347,0.2170315980911255,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:22:59.552534,372,3,25399.370062578917,1,3,0,LAND_TRIANGLE_B,2.0,0.13039202988147736,0.0131845623254776,0.023513178030649822,0.735846221446991,0.722535252571106,0.7210789918899536,0.01826637238264084,1.2913503646850586,1.6100172996520996,0,0.0,0.13105131685733795,0.1365666687488556,0.23988328874111176,0.24408411979675293,0.012208528816699982,0.0798070877790451,0,0.7210789918899536,0,1,2.4964182376861572,0.014318983070552349,0.21660567820072174,2.9189822673797607,2.2795169353485107,2.290755271911621,0.016707060858607292,-0.3473707437515259,0.3736206293106079,0.21723444759845734,0.21618610620498657,0.2163965255022049,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:23:17.144310,373,3,25349.27453521417,1,3,0,LAND_TRIANGLE_B,2.0,0.1301680952310562,0.010441772639751434,0.016636252403259277,0.7430758476257324,0.7309120297431946,0.7261033654212952,0.014628113247454166,1.2875657081604004,1.6073846817016602,0,0.0,0.13065318763256073,0.135682612657547,0.2404186725616455,0.2442028522491455,0.01629374362528324,0.09977195411920547,0,0.7261033654212952,0,1,2.4949843883514404,0.01933901570737362,0.21687734127044678,2.922581195831299,2.27350115776062,2.2888708114624023,0.018517719581723213,-0.34322038292884827,0.3827196955680847,0.21761588752269745,0.2160620093345642,0.21695411205291748,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:23:34.021877,374,3,25371.16704867379,1,3,0,LAND_TRIANGLE_B,2.0,0.13287107646465302,0.005201840307563543,0.008872588475545248,0.7423561811447144,0.7377810478210449,0.743245005607605,0.006514460779726505,1.2872976064682007,1.612302303314209,0,0.0,0.13294968008995056,0.13674476742744446,0.23982644081115723,0.2446981817483902,0.012707185931503773,0.11295738816261292,0,0.7377810478210449,0,1,2.4989235401153564,0.0171083714812994,0.21704097092151642,2.9255869388580322,2.281244993209839,2.2899391651153564,0.015154819935560226,-0.35351186990737915,0.38968217372894287,0.21786141395568848,0.2168247252702713,0.21643681824207306,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:23:51.446392,375,3,25376.78784874075,1,3,0,LAND_TRIANGLE_B,2.0,0.13222114741802216,0.003835774725303054,0.004995683828989665,0.7451081871986389,0.7480732798576355,0.7418314814567566,0.005453698802739382,1.2801018953323364,1.610824465751648,0,0.0,0.13227957487106323,0.13329991698265076,0.24054265022277832,0.2415805608034134,0.015037884004414082,0.058516040444374084,0,0.7418314814567566,0,1,2.497713804244995,0.017745831981301308,0.2172897458076477,2.9296646118164062,2.2813808917999268,2.2820959091186523,0.01534013170748949,-0.35196682810783386,0.3898642063140869,0.21718083322048187,0.21719032526016235,0.2174980491399765,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:24:09.760514,376,3,25406.547612354258,1,3,0,LAND_TRIANGLE_B,2.0,0.13217027485370636,0.010092475451529026,0.013286074002583822,0.7442901134490967,0.737967312335968,0.7278843522071838,0.01491299457848072,1.2869911193847656,1.6086252927780151,0,0.0,0.13260865211486816,0.13590890169143677,0.2430979162454605,0.2503388226032257,0.019906900823116302,0.10033390671014786,0,0.7278843522071838,0,1,2.49729323387146,0.02120358683168888,0.2169102430343628,2.927689790725708,2.275146722793579,2.289043426513672,0.01727774180471897,-0.3407093286514282,0.3870423436164856,0.21743828058242798,0.21668320894241333,0.21660926938056946,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:24:26.415019,377,3,25377.690674913236,1,3,0,LAND_TRIANGLE_B,2.0,0.1333990842103958,0.005069873761385679,0.010473330815633139,0.7420245409011841,0.7404505610466003,0.7361049056053162,0.0070891426876187325,1.2845499515533447,1.6119375228881836,0,0.0,0.13352344930171967,0.13402113318443298,0.23791973292827606,0.23997293412685394,0.01982910744845867,0.10579592734575272,0,0.7361049056053162,0,1,2.4996368885040283,0.01829647086560726,0.21679294109344482,2.9285740852355957,2.2840707302093506,2.2862658500671387,0.018073953688144684,-0.3496429920196533,0.38645845651626587,0.21683833003044128,0.21650266647338867,0.2170378416776657,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:24:44.095750,378,3,25356.915306957697,1,3,0,LAND_TRIANGLE_B,2.0,0.12518325448036194,0.009756858460605145,0.01693759361902873,0.7416208386421204,0.7345262765884399,0.7230401039123535,0.014252579770982265,1.2807362079620361,1.6048269271850586,0,0.0,0.12570412456989288,0.12796974182128906,0.23668836057186127,0.24023555219173431,0.014673004858195782,0.11802460998296738,0,0.7230401039123535,0,1,2.489210367202759,0.013147900812327862,0.2168300896883011,2.9181981086730957,2.270622730255127,2.278810739517212,0.01311798207461834,-0.34833401441574097,0.3746597468852997,0.21663227677345276,0.2168196588754654,0.2170383334159851,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:25:00.477813,379,3,25339.9277648157,1,3,0,LAND_TRIANGLE_B,2.0,0.13157624006271362,0.009888843633234501,0.01559541622797648,0.7456147074699402,0.7324155569076538,0.7251834869384766,0.014792011119425297,1.2881261110305786,1.609583854675293,0,0.0,0.1320541352033615,0.13535666465759277,0.24085378646850586,0.2430998831987381,0.01939411275088787,0.12251775711774826,0,0.7251834869384766,0,1,2.497039318084717,0.01765514351427555,0.2170858383178711,2.926358461380005,2.2760708332061768,2.2886886596679688,0.019152173772454262,-0.3456299901008606,0.3794432580471039,0.2166169285774231,0.21774791181087494,0.21689264476299286,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:25:18.471266,380,3,25376.73784771198,1,3,0,LAND_TRIANGLE_B,2.0,0.1277756243944168,0.009850897826254368,0.014281213283538818,0.7470906972885132,0.7313718795776367,0.7286937832832336,0.014754164963960648,1.283054232597351,1.608088493347168,0,0.0,0.12819941341876984,0.1292516440153122,0.2394530326128006,0.24180835485458374,0.013067938387393951,0.11219064146280289,0,0.7286937832832336,0,1,2.4926340579986572,0.013042340986430645,0.21703684329986572,2.9214067459106445,2.2754838466644287,2.2810115814208984,0.020420677959918976,-0.35498282313346863,0.3736891746520996,0.217011496424675,0.21757720410823822,0.21652185916900635,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:25:36.645632,381,3,25381.987005459905,1,3,0,LAND_TRIANGLE_B,2.0,0.13144323229789734,0.009745542891323566,0.007911543051401774,0.7497343420982361,0.7481013536453247,0.7284296751022339,0.012713496573269367,1.278209924697876,1.6092878580093384,0,0.0,0.131774440407753,0.13655675947666168,0.2408469319343567,0.24335837364196777,0.021419255062937737,0.1304120272397995,0,0.7284296751022339,0,1,2.4969565868377686,0.01900564692914486,0.2166919857263565,2.9332098960876465,2.279902935028076,2.277756929397583,0.021409980952739716,-0.3464093506336212,0.38201630115509033,0.2168162614107132,0.21606718003749847,0.21719251573085785,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:25:53.668000,382,3,25388.337888893882,1,3,0,LAND_TRIANGLE_B,2.0,0.13409556448459625,0.009880420751869678,0.01488633950551351,0.7391964793205261,0.7386473417282104,0.7274971604347229,0.014308159239590168,1.287841558456421,1.6111024618148804,0,0.0,0.1344945877790451,0.13739052414894104,0.24064671993255615,0.24319016933441162,0.008411816321313381,0.1569172739982605,0,0.7274971604347229,0,1,2.500237226486206,0.02029561996459961,0.2167304903268814,2.9290013313293457,2.28133225440979,2.2903778553009033,0.015336326323449612,-0.3409447968006134,0.38649532198905945,0.21644118428230286,0.21634602546691895,0.2174042910337448,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
2026-05-31T21:26:10.784997,383,3,25384.57863097279,1,3,0,LAND_TRIANGLE_B,2.0,0.12789581716060638,0.007188016083091497,0.008107980092366537,0.7461704015731812,0.7419624328613281,0.7375432252883911,0.010446597822010517,1.2821426391601562,1.6080818176269531,0,0.0,0.12809139490127563,0.13167564570903778,0.24217736721038818,0.24453623592853546,0.02377241663634777,0.11078500747680664,0,0.7375432252883911,0,1,2.4926888942718506,0.014586408622562885,0.21690984070301056,2.923506736755371,2.2713658809661865,2.283193826675415,0.010507049970328808,-0.3520980775356293,0.3853502571582794,0.21665585041046143,0.21695701777935028,0.21711663901805878,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-7-compact-triangle-obstacle/runs/moznk78x
