timestamp,episode,stage,reward,success,centroid_error,mean_dist_to_target,max_dist_to_target,formation_error,max_agent_formation_error,triangle_spacing_error,spacing_uav0_uav1,spacing_uav0_uav2,spacing_uav1_uav2,mean_speed,max_speed,mean_cmd_speed,action_smoothness,mean_attitude_error,collision_count,min_pair_dist,crashed,progress,centroid_x,centroid_y,centroid_z,uav0_x,uav1_x,uav2_x,uav0_y,uav1_y,uav2_y,uav0_z,uav1_z,uav2_z
2026-06-12T13:27:04.733364,631,1,-2281.2497626975487,0,2.832859754562378,3.0769941806793213,4.291811466217041,1.6109771728515625,2.4147419929504395,2.1005065739154816,0.29780831933021545,3.720285654067993,3.879042387008667,0.5211848616600037,0.6777970194816589,0.07043155282735825,0.11482163518667221,0.08390617370605469,1,0.29780831933021545,1,-0.0019457340240478516,-0.32284268736839294,-0.4723517596721649,0.37701836228370667,-1.0207784175872803,-1.3095265626907349,1.3617770671844482,-1.4392645359039307,-1.395229458808899,1.4174388647079468,0.4152459502220154,0.3571493923664093,0.3586597144603729
2026-06-12T13:27:06.095924,632,1,-2322.6319158587494,0,2.8484747409820557,3.0955581665039062,4.3315300941467285,1.63461172580719,2.4501821994781494,2.132954756418864,0.29027867317199707,3.766860246658325,3.9222826957702637,0.4859263598918915,0.6830475330352783,0.06287864595651627,0.1578240990638733,0.070472352206707,1,0.29027867317199707,1,-0.0009529590606689453,-0.3407858610153198,-0.4745246171951294,0.3862192630767822,-1.0623927116394043,-1.344238042831421,1.3842731714248657,-1.4443613290786743,-1.398464560508728,1.4192520380020142,0.4211791753768921,0.36904099583625793,0.36843758821487427
2026-06-12T13:27:07.914767,633,1,-2342.6861977736453,0,2.850417375564575,3.095311403274536,4.330183982849121,1.6278716325759888,2.439413547515869,2.1220162510871887,0.2992156147956848,3.763448476791382,3.901815891265869,0.4497493803501129,0.6244844794273376,0.0809447392821312,0.20282496511936188,0.07033465057611465,1,0.2992156147956848,1,-0.0008656978607177734,-0.3398648798465729,-0.4842897653579712,0.38074150681495667,-1.053513526916504,-1.3365851640701294,1.3705039024353027,-1.466402530670166,-1.3982069492340088,1.4117401838302612,0.42473918199539185,0.3558204174041748,0.36166489124298096
2026-06-12T13:27:09.321078,634,1,-2345.0997676451725,0,2.830798387527466,3.0834782123565674,4.3152079582214355,1.6408501863479614,2.4593749046325684,2.1405496100584664,0.29750433564186096,3.778930902481079,3.9402222633361816,0.47025904059410095,0.6537997722625732,0.06569994240999222,0.09998738765716553,0.07199996709823608,1,0.29750433564186096,1,-0.001004934310913086,-0.3182682693004608,-0.48529288172721863,0.37635907530784607,-1.0406404733657837,-1.3259650468826294,1.411800742149353,-1.456906795501709,-1.4163424968719482,1.4173706769943237,0.4230310618877411,0.34918487071990967,0.3568612337112427
2026-06-12T13:27:11.132750,635,1,-2376.129657298522,0,2.826927661895752,3.0808935165405273,4.3248724937438965,1.6505740880966187,2.4735894203186035,2.151218036810557,0.29546207189559937,3.7988383769989014,3.950277805328369,0.4647769033908844,0.64590984582901,0.06602469831705093,0.16322444379329681,0.06389311701059341,1,0.29546207189559937,1,-0.0010557174682617188,-0.3150460720062256,-0.4858497679233551,0.38032686710357666,-1.050762414932251,-1.331005573272705,1.4366297721862793,-1.4599276781082153,-1.408136010169983,1.4105143547058105,0.4289616346359253,0.35099220275878906,0.36102673411369324
2026-06-12T13:27:13.177503,636,1,-2393.97433468727,0,2.826810836791992,3.0845232009887695,4.328671932220459,1.6574045419692993,2.4839553833007812,2.1628120839595795,0.2953765094280243,3.8149304389953613,3.9688823223114014,0.43016600608825684,0.6150435209274292,0.061402034014463425,0.15046268701553345,0.07447514683008194,1,0.2953765094280243,1,-0.0010826587677001953,-0.31524136662483215,-0.4870988130569458,0.3827013671398163,-1.053167700767517,-1.3337866067886353,1.4412301778793335,-1.46510910987854,-1.4168181419372559,1.4206308126449585,0.4304293990135193,0.3518909215927124,0.3657837510108948
2026-06-12T13:27:15.569681,637,1,-2429.2520351194266,0,2.8326683044433594,3.091355562210083,4.356332778930664,1.6704050302505493,2.502794027328491,2.1805281738440194,0.2903611361980438,3.8515141010284424,3.98043155670166,0.45908114314079285,0.6166566014289856,0.0777912437915802,0.13721664249897003,0.0719379261136055,1,0.2903611361980438,1,-0.0002651214599609375,-0.31834515929222107,-0.4983574450016022,0.37851035594940186,-1.0746257305145264,-1.3402334451675415,1.4598238468170166,-1.4882913827896118,-1.4178493022918701,1.4110684394836426,0.4319895803928375,0.3381810784339905,0.3653603792190552
2026-06-12T13:27:17.785642,638,1,-2434.8303934283167,0,2.82967472076416,3.0858967304229736,4.341296195983887,1.6619213819503784,2.490304708480835,2.167665332555771,0.2953962981700897,3.8284120559692383,3.969980239868164,0.4238417148590088,0.5919420719146729,0.06641576439142227,0.12153581529855728,0.06300351768732071,1,0.2953962981700897,1,-0.00028634071350097656,-0.31526219844818115,-0.5009538531303406,0.38076329231262207,-1.060604214668274,-1.3351892232894897,1.4500068426132202,-1.4841268062591553,-1.4238643646240234,1.4051296710968018,0.43631792068481445,0.3455958962440491,0.3603760898113251
2026-06-12T13:27:19.386891,639,1,-2370.1898692108634,0,2.822094202041626,3.0745322704315186,4.32382869720459,1.6440623998641968,2.4630777835845947,2.1425329645474753,0.29812270402908325,3.802455425262451,3.9232661724090576,0.4797727167606354,0.5911659002304077,0.0678681954741478,0.14705592393875122,0.08230806142091751,1,0.29812270402908325,1,-0.0011148452758789062,-0.30980920791625977,-0.48909667134284973,0.3819922208786011,-1.0413175821304321,-1.3157095909118652,1.4275994300842285,-1.4818037748336792,-1.3950446844100952,1.4095584154129028,0.4266253411769867,0.34878554940223694,0.370565801858902
2026-06-12T13:27:20.963096,640,1,-2440.255508899973,0,2.8187756538391113,3.080416440963745,4.345733165740967,1.675012469291687,2.5095791816711426,2.183587610721588,0.29400116205215454,3.8571386337280273,3.9876253604888916,0.4298650026321411,0.5670810341835022,0.051833245903253555,0.14890706539154053,0.07320117950439453,1,0.29400116205215454,1,-0.00044655799865722656,-0.30489054322242737,-0.4955674707889557,0.3807467222213745,-1.0641076564788818,-1.335497498512268,1.484933614730835,-1.4853376150131226,-1.4101094007492065,1.4087445735931396,0.43047237396240234,0.34606295824050903,0.36570480465888977
2026-06-12T13:27:22.626448,641,1,-2360.0895013437434,0,2.8240737915039062,3.0749623775482178,4.309489727020264,1.6384668350219727,2.4555671215057373,2.1344406604766846,0.29648923873901367,3.7711596488952637,3.9286515712738037,0.4582589566707611,0.6299803256988525,0.05269433185458183,0.10171341150999069,0.07278694957494736,1,0.29648923873901367,1,-0.0010356903076171875,-0.3140984773635864,-0.4773850440979004,0.3826133906841278,-1.03975248336792,-1.3223754167556763,1.4198323488235474,-1.4449588060379028,-1.4002246856689453,1.4130282402038574,0.42957592010498047,0.35192927718162537,0.3663348853588104
2026-06-12T13:27:24.225594,642,1,-2370.705563348286,0,2.818040609359741,3.070237398147583,4.302921295166016,1.63788640499115,2.4547650814056396,2.134940634171168,0.29724475741386414,3.772469997406006,3.9295966625213623,0.47837722301483154,0.6002638936042786,0.07221554964780807,0.13646847009658813,0.07625311613082886,1,0.29724475741386414,1,-0.0012402534484863281,-0.30511775612831116,-0.4863811731338501,0.37780818343162537,-1.0280547142028809,-1.3115801811218262,1.4242815971374512,-1.45665442943573,-1.4116283655166626,1.4091392755508423,0.4266006052494049,0.3495265543460846,0.3572973906993866
2026-06-12T13:27:25.873746,643,1,-2405.820736333362,0,2.8123486042022705,3.07580304145813,4.327357769012451,1.66694176197052,2.497799873352051,2.1728582282861075,0.29725340008735657,3.839553117752075,3.9762749671936035,0.4421861171722412,0.5837277173995972,0.0641091912984848,0.146931454539299,0.07459437847137451,1,0.29725340008735657,1,-0.0003771781921386719,-0.30046555399894714,-0.48721933364868164,0.38403987884521484,-1.0476787090301514,-1.3285616636276245,1.4748436212539673,-1.4763710498809814,-1.4025646448135376,1.4172778129577637,0.43065083026885986,0.3672713339328766,0.35419753193855286
2026-06-12T13:27:27.473426,644,1,-2361.1931455552344,0,2.8126401901245117,3.0721051692962646,4.321099758148193,1.6555856466293335,2.480753183364868,2.156735132137934,0.29266729950904846,3.8158817291259766,3.946990966796875,0.47600165009498596,0.595244288444519,0.06009519100189209,0.14943885803222656,0.08600104600191116,1,0.29266729950904846,1,-0.000865936279296875,-0.30070599913597107,-0.4813399314880371,0.3791581690311432,-1.044858694076538,-1.3202494382858276,1.4629900455474854,-1.4650042057037354,-1.3887759447097778,1.4097604751586914,0.4288775324821472,0.36560559272766113,0.342991441488266
2026-06-12T13:27:29.165651,645,1,-2379.038980793582,0,2.827789306640625,3.0839710235595703,4.320122241973877,1.6393564939498901,2.456484794616699,2.1384818255901337,0.29742631316185,3.7947261333465576,3.9181456565856934,0.4626123011112213,0.6024436950683594,0.08298156410455704,0.15478135645389557,0.08079000562429428,1,0.29742631316185,1,-0.0006330013275146484,-0.3140208423137665,-0.4871847629547119,0.3729967176914215,-1.037997841835022,-1.3161767721176147,1.4121121168136597,-1.480521321296692,-1.3964719772338867,1.4154388904571533,0.4279818832874298,0.36462098360061646,0.3263872265815735
2026-06-12T13:27:30.674875,646,1,-2409.787677084138,0,2.8174328804016113,3.0769779682159424,4.325183391571045,1.6590639352798462,2.4860260486602783,2.162211408217748,0.298277884721756,3.823077917098999,3.961834192276001,0.4335571229457855,0.5992969274520874,0.06645435094833374,0.12632857263088226,0.06013672053813934,1,0.298277884721756,1,-0.00031876564025878906,-0.30282339453697205,-0.49413084983825684,0.37669554352760315,-1.0436183214187622,-1.3246209621429443,1.4597692489624023,-1.4801805019378662,-1.410286545753479,1.4080746173858643,0.4283594787120819,0.3567909598350525,0.3449362814426422
2026-06-12T13:29:27.224908,1,1,-52.324591893011586,0,2.6103034019470215,2.6105334758758545,2.7012381553649902,0.069325752556324,0.1011032834649086,0.08591546614964803,0.9560907483100891,1.1176913976669312,1.096145749092102,0.03889359161257744,0.04357697069644928,0.03203923627734184,0.27703461050987244,0.016989735886454582,0,0.9560907483100891,0,0,-0.0005626678466796875,1,-0.20075412094593048,0.21412236988544464,0.9374411702156067,0.388303279876709,-0.41339632868766785,-0.5771692991256714,0.19976723194122314,-0.32012754678726196,0.7627274394035339,0.9307814240455627,0.9638960361480713,0.9176462888717651
2026-06-12T13:29:32.647951,2,1,-465.84043347367924,0,2.7343599796295166,2.7349421977996826,2.8584399223327637,0.10907840728759766,0.13443037867546082,0.10920164982477824,0.8278368711471558,0.8641610145568848,0.9803971648216248,0.0645352229475975,0.07845989614725113,0.039789650589227676,0.28029757738113403,0.010972303338348866,0,0.8278368711471558,0,0,-0.0011415481567382812,1,-0.31487736105918884,0.31528452038764954,0.9177770614624023,0.14390897750854492,-0.4896262586116791,-0.5989147424697876,0.3446963429450989,-0.182301864027977,0.7834590673446655,0.9080697298049927,0.9869354963302612,0.8583258986473083
2026-06-12T13:29:38.764094,3,1,-440.2521161306684,0,2.71232008934021,2.714177370071411,2.825789451599121,0.1258426457643509,0.16511379182338715,0.1558618942896525,0.7388713359832764,0.9023786187171936,0.8911643624305725,0.06329221278429031,0.06573808193206787,0.027806289494037628,0.09789037704467773,0.011245866306126118,0,0.7388713359832764,0,0,-0.0010004043579101562,1,-0.2831011712551117,0.38876402378082275,0.9193046689033508,0.17540694773197174,-0.46700459718704224,-0.557705819606781,0.33045950531959534,-0.018734131008386612,0.8545666933059692,0.8993038535118103,1.0056151151657104,0.8529952764511108
2026-06-12T13:29:44.962423,4,1,-620.6963829930017,0,2.748908281326294,2.750851631164551,2.891773223876953,0.14454273879528046,0.16477036476135254,0.16865613063176474,0.7280936241149902,0.8503547310829163,0.9155832529067993,0.05325068533420563,0.07118753343820572,0.03464578837156296,0.2959965467453003,0.018213970586657524,0,0.7280936241149902,0,0,-0.0006310939788818359,1,-0.30320730805397034,0.48506227135658264,0.8821869492530823,0.1260511577129364,-0.47793978452682495,-0.5577332973480225,0.45298755168914795,0.0557093508541584,0.9464898705482483,0.8898585438728333,0.976376473903656,0.7803259491920471
2026-06-12T13:29:50.020863,5,1,-812.8956954486199,0,2.7778429985046387,2.7799174785614014,2.934284210205078,0.16007113456726074,0.20497697591781616,0.17520920435587564,0.6799148321151733,0.8653192520141602,0.9291383028030396,0.07316649705171585,0.09017056226730347,0.04406912624835968,0.19378750026226044,0.04003898426890373,0,0.6799148321151733,0,0,-0.0012955665588378906,1,-0.32183241844177246,0.5343303084373474,0.8498966097831726,0.09326131641864777,-0.44667813181877136,-0.612080454826355,0.5043331384658813,0.10328009724617004,0.9953777194023132,0.8502956032752991,0.9498243927955627,0.749569833278656
2026-06-12T13:29:56.053628,6,1,-824.5891799199393,0,2.854830026626587,2.857407808303833,2.9863035678863525,0.18364495038986206,0.2551136314868927,0.12844471136728922,0.6367262601852417,0.9818518161773682,1.0039122104644775,0.08362722396850586,0.08766461908817291,0.03970833495259285,0.22238026559352875,0.025344789028167725,0,0.6367262601852417,0,0,-0.0015513896942138672,1,-0.3933645188808441,0.5729867815971375,0.8626828193664551,0.04076111316680908,-0.46362191438674927,-0.7572327256202698,0.510822594165802,0.13777603209018707,1.0703617334365845,0.866048276424408,0.9749259352684021,0.7470743060112
2026-06-12T13:30:02.324370,7,1,-2019.2236218863045,0,2.8946759700775146,2.896993398666382,3.2046456336975098,0.24977929890155792,0.31323739886283875,0.27727415164311725,0.5544708967208862,0.6760461926460266,0.9376604557037354,0.05165600776672363,0.0804176926612854,0.04014589264988899,0.18203973770141602,0.027975091710686684,0,0.5544708967208862,0,0,-0.0008749961853027344,1,-0.42262932658195496,0.6214586496353149,0.8396835327148438,-0.15497735142707825,-0.42525726556777954,-0.6876533031463623,0.6419309973716736,0.17324382066726685,1.0492011308670044,0.82796710729599,0.9492892622947693,0.7417941689491272
2026-06-12T13:30:07.544815,8,1,-2438.4357708812313,0,2.9087862968444824,2.9126224517822266,3.1992099285125732,0.25808435678482056,0.2938198149204254,0.30168892939885456,0.6155444979667664,0.6346986293792725,0.8446900844573975,0.06661568582057953,0.1019686833024025,0.035021696239709854,0.2560769021511078,0.016231462359428406,0,0.6155444979667664,0,0,-0.0010447502136230469,1,-0.43773403763771057,0.6224842667579651,0.8557252883911133,-0.13909858465194702,-0.47544729709625244,-0.6986562013626099,0.6936852931976318,0.19859355688095093,0.9751739501953125,0.8419857621192932,0.9856824278831482,0.7395076751708984
2026-06-12T13:30:13.051454,9,1,-6963.05243540713,0,2.947422742843628,2.9514522552490234,3.2589097023010254,0.2642129361629486,0.3184537887573242,0.3478764494260152,0.4994264245033264,0.634110689163208,0.8228335380554199,0.08817370980978012,0.1265350580215454,0.04812675714492798,0.3434509038925171,0.01904231123626232,1,0.4994264245033264,1,0,-0.001730203628540039,0,-0.4939188063144684,0.5389170050621033,0.8513330817222595,-0.2313828319311142,-0.5348997116088867,-0.7154739499092102,0.5275096893310547,0.16095031797885895,0.9282909035682678,0.8289878964424133,0.980442464351654,0.7445688247680664
2026-06-12T13:30:17.662962,10,1,-6230.9594654896255,0,2.8389828205108643,2.8429784774780273,3.150730848312378,0.25954440236091614,0.319243460893631,0.37950541575749713,0.4978255033493042,0.601732075214386,0.7619261741638184,0.08280900120735168,0.11398264765739441,0.031898852437734604,0.325219064950943,0.019151005893945694,1,0.4978255033493042,1,0,-0.00138092041015625,0,-0.40121403336524963,0.44530951976776123,0.878668487071991,-0.13783814013004303,-0.4748203754425049,-0.5909836292266846,0.42597636580467224,0.08992467075586319,0.8200275301933289,0.84272700548172,0.988817572593689,0.804460883140564
2026-06-12T13:30:21.933974,11,1,-6525.679467806942,0,2.868109941482544,2.87343692779541,3.1693522930145264,0.26890817284584045,0.3107108473777771,0.39706480503082275,0.49952054023742676,0.5976739525794983,0.7116110920906067,0.08253509551286697,0.12205976247787476,0.04092490300536156,0.18307697772979736,0.014751647599041462,1,0.49952054023742676,1,0,-0.001459360122680664,0,-0.42282378673553467,0.4908699095249176,0.870514452457428,-0.14832106232643127,-0.49609094858169556,-0.6240593194961548,0.4740164279937744,0.1631648689508438,0.8354284763336182,0.8163977265357971,0.9951382279396057,0.8000074625015259
2026-06-12T13:30:25.454086,12,1,-6739.28725382302,0,2.8763012886047363,2.8809287548065186,3.2056994438171387,0.27731791138648987,0.33882665634155273,0.41584399342536926,0.49898043274879456,0.540256679058075,0.7132309079170227,0.08128810673952103,0.10935580730438232,0.03779752552509308,0.20702935755252838,0.03311493247747421,1,0.49898043274879456,1,0,-0.0013148784637451172,0,-0.43230363726615906,0.4789380133152008,0.8524113297462463,-0.18638527393341064,-0.5350199937820435,-0.5755056142807007,0.4586700201034546,0.14488188922405243,0.8332622051239014,0.7996650338172913,0.9698776006698608,0.7876914143562317
2026-06-12T13:30:28.707673,13,1,-5543.6924569335715,0,2.7948286533355713,2.7980735301971436,3.0777440071105957,0.23017437756061554,0.29999756813049316,0.3399818340937297,0.4995138645172119,0.6819523572921753,0.7985882759094238,0.11491558700799942,0.14435641467571259,0.03501123562455177,0.25218451023101807,0.02707534097135067,1,0.4995138645172119,1,0,-0.0016968250274658203,0,-0.35954198241233826,0.4273618757724762,0.8844240307807922,-0.07132206112146378,-0.4460046589374542,-0.561299204826355,0.37079888582229614,0.06619763374328613,0.8450891971588135,0.843637228012085,0.9714851975440979,0.8381497263908386
2026-06-12T13:30:31.406492,14,1,-5985.6300935213085,0,2.8454179763793945,2.84820556640625,3.1951959133148193,0.26742056012153625,0.3591839373111725,0.3848130206267039,0.49999913573265076,0.5499743819236755,0.795587420463562,0.09982223063707352,0.14818629622459412,0.03737935423851013,0.28077182173728943,0.02981998771429062,1,0.49999913573265076,1,0,-0.0015177726745605469,0,-0.4015559256076813,0.48108434677124023,0.8725469708442688,-0.1775650680065155,-0.5000720024108887,-0.5270307660102844,0.45862457156181335,0.10144122689962387,0.8831871747970581,0.8305211663246155,0.9661990404129028,0.8209206461906433
2026-06-12T13:30:33.742663,15,1,-5481.1512182422775,0,2.8034555912017822,2.805976629257202,3.131805896759033,0.25018712878227234,0.34487906098365784,0.3561496039231618,0.499252587556839,0.6124722361564636,0.8198263645172119,0.11526020616292953,0.14008785784244537,0.05495724081993103,0.30687910318374634,0.01908928155899048,1,0.499252587556839,1,0,-0.002054452896118164,0,-0.36948084831237793,0.4211079180240631,0.8904274106025696,-0.12678340077400208,-0.4898906350135803,-0.491768479347229,0.36410975456237793,0.04338257387280464,0.8558313846588135,0.8466121554374695,0.9671955704689026,0.8574746251106262
2026-06-12T13:30:36.528418,16,1,-5791.5410817830325,0,2.7599129676818848,2.7617177963256836,3.1409149169921875,0.275977224111557,0.38533395528793335,0.39626312255859375,0.49968308210372925,0.5020766854286194,0.8094508647918701,0.1032947227358818,0.1555866152048111,0.06884794682264328,0.2724725902080536,0.02339228242635727,1,0.49968308210372925,1,0,-0.0014142990112304688,0,-0.3307243883609772,0.3856521546840668,0.8925990462303162,-0.13536259531974792,-0.43618616461753845,-0.42062443494796753,0.3783230185508728,-0.012625407427549362,0.7912588119506836,0.8706444501876831,0.950316846370697,0.8568357825279236
2026-06-12T13:30:38.469692,17,1,-5485.078098655242,0,2.743321180343628,2.7449467182159424,3.1197118759155273,0.2694661617279053,0.3836733400821686,0.36371487379074097,0.49924176931381226,0.5492973923683167,0.8603162169456482,0.12639710307121277,0.1618029624223709,0.048733413219451904,0.3073217570781708,0.03259424865245819,1,0.49924176931381226,1,0,-0.0019409656524658203,0,-0.3114396333694458,0.4039820730686188,0.8965346813201904,-0.11368594318628311,-0.4082227051258087,-0.41241028904914856,0.3813591003417969,-0.011366678401827812,0.8419538736343384,0.8724261522293091,0.963293731212616,0.853884220123291
2026-06-12T13:30:40.882136,18,1,-5598.113930147616,0,2.7462871074676514,2.7473957538604736,3.161571502685547,0.2901221215724945,0.4214787185192108,0.3722396393616994,0.5048114061355591,0.499186247587204,0.8792834281921387,0.10394946485757828,0.15029536187648773,0.036686934530735016,0.3603035509586334,0.007774233818054199,1,0.499186247587204,1,0,-0.0015320777893066406,0,-0.31545212864875793,0.39794501662254333,0.8997370600700378,-0.15609343349933624,-0.4406113922595978,-0.3496515452861786,0.3817540407180786,-0.029787931591272354,0.8418688774108887,0.8786877989768982,0.9458984732627869,0.8746248483657837
2026-06-12T13:30:43.988770,19,1,-5482.865066592574,0,2.73298978805542,2.7347536087036133,3.1175012588500977,0.2780660390853882,0.3918461799621582,0.38960540294647217,0.49844175577163696,0.5100842118263245,0.8226578235626221,0.11070314794778824,0.1378268450498581,0.047372329980134964,0.4717240333557129,0.027507921680808067,1,0.49844175577163696,1,0,-0.0014176368713378906,0,-0.30132266879081726,0.40174296498298645,0.8966047167778015,-0.11107330024242401,-0.42362529039382935,-0.36926937103271484,0.3808223307132721,0.0038140977267175913,0.82059246301651,0.8619607090950012,0.9548059105873108,0.8730473518371582
2026-06-12T13:30:47.291202,20,1,-7103.327848690784,0,2.709303855895996,2.7110612392425537,3.094243049621582,0.27964556217193604,0.3915005028247833,0.3987492223580678,0.49776148796081543,0.49834105372428894,0.8076497912406921,0.12263519316911697,0.18956716358661652,0.03839993476867676,0.29086199402809143,0.010333090089261532,2,0.49776148796081543,1,0,-0.0017576217651367188,0,-0.2848496735095978,0.3529720604419708,0.9144393801689148,-0.09442166239023209,-0.42381951212882996,-0.33630791306495667,0.3296631872653961,-0.03576235845685005,0.7650153636932373,0.8834066390991211,0.9590884447097778,0.9008228778839111
2026-06-12T13:30:50.036857,21,1,-5209.086911450267,0,2.7076995372772217,2.708738327026367,3.1155436038970947,0.2857082784175873,0.41380688548088074,0.37153278787930805,0.5138794183731079,0.4990394413471222,0.8724827766418457,0.11169847846031189,0.20103158056735992,0.02807323820888996,0.2758699953556061,0.01290228869765997,1,0.4990394413471222,1,0,-0.0015799999237060547,0,-0.2838262617588043,0.34876227378845215,0.9158746600151062,-0.11606060713529587,-0.4301961660385132,-0.3052220046520233,0.32865968346595764,-0.07231467962265015,0.7899418473243713,0.8859605193138123,0.9538607597351074,0.9078026413917542
2026-06-12T13:30:51.845172,22,1,-5224.544905315289,0,2.720728874206543,2.7220687866210938,3.10601544380188,0.2750551700592041,0.39046329259872437,0.38380887111028034,0.515076756477356,0.4996756315231323,0.8338209986686707,0.1279342621564865,0.22684083878993988,0.06519528478384018,0.3660004138946533,0.016351992264389992,1,0.4996756315231323,1,0,-0.0018067359924316406,0,-0.29727160930633545,0.3473632037639618,0.919821560382843,-0.1066444143652916,-0.4395395517349243,-0.3456308841705322,0.33040013909339905,-0.05746373161673546,0.7691531777381897,0.8961011171340942,0.9597135782241821,0.9036500453948975
2026-06-12T13:30:53.252206,23,1,-5116.62044385726,0,2.6848301887512207,2.6864230632781982,3.0817930698394775,0.2857719957828522,0.40417346358299255,0.38834089040756226,0.4982222318649292,0.5012739300727844,0.8354811668395996,0.11740279197692871,0.18567092716693878,0.03741191327571869,0.29416072368621826,0.013619710691273212,1,0.4982222318649292,1,0,-0.0013937950134277344,0,-0.26294204592704773,0.33385488390922546,0.9252169728279114,-0.08493752032518387,-0.4113933742046356,-0.2924952507019043,0.30440980195999146,-0.06343406438827515,0.7605888843536377,0.8954035639762878,0.9750455021858215,0.9052019119262695
2026-06-12T13:30:54.612459,24,1,-5100.803653067448,0,2.680103302001953,2.6821746826171875,3.0441365242004395,0.27077820897102356,0.37350478768348694,0.39204347133636475,0.4956396222114563,0.5286343693733215,0.7995955944061279,0.13662436604499817,0.18205246329307556,0.06034369766712189,0.23942233622074127,0.012124893255531788,1,0.4956396222114563,1,0,-0.0014157295227050781,0,-0.25627830624580383,0.3485923111438751,0.9250150322914124,-0.04718633368611336,-0.409046471118927,-0.31260207295417786,0.30762913823127747,-0.026604056358337402,0.7647519111633301,0.9090434908866882,0.9638528227806091,0.9021489024162292
2026-06-12T13:30:55.975911,25,1,-4801.224767267886,0,2.665966749191284,2.667124032974243,3.019916296005249,0.2524090111255646,0.35493797063827515,0.35977845390637714,0.579479992389679,0.4994352161884308,0.8417494297027588,0.14967329800128937,0.21731318533420563,0.048853516578674316,0.30962836742401123,0.022241070866584778,1,0.4994352161884308,1,0,-0.0016872882843017578,0,-0.24591155350208282,0.320269376039505,0.9370881915092468,-0.02027033269405365,-0.39208483695983887,-0.32537952065467834,0.3352873623371124,-0.10445193946361542,0.7299727201461792,0.9234761595726013,0.9881319999694824,0.8996562361717224
2026-06-12T13:30:57.267924,26,1,-4789.455167676066,0,2.6588878631591797,2.660111665725708,3.006725311279297,0.24936120212078094,0.34882205724716187,0.3678285479545593,0.5773717164993286,0.49869751930236816,0.8204451203346252,0.13297367095947266,0.20537875592708588,0.047906000167131424,0.24979262053966522,0.017524946480989456,1,0.49869751930236816,1,0,-0.001708984375,0,-0.23895905911922455,0.31811240315437317,0.9337878227233887,-0.006823705974966288,-0.38454142212867737,-0.32551202178001404,0.3344339430332184,-0.09811505675315857,0.7180182933807373,0.9137720465660095,0.9736788272857666,0.9139126539230347
2026-06-12T13:30:59.405630,27,1,-4720.8706649668065,0,2.6655030250549316,2.6665337085723877,3.0127902030944824,0.24568170309066772,0.34771254658699036,0.35543803373972577,0.5976804494857788,0.49946165084838867,0.8365437984466553,0.14053049683570862,0.23170877993106842,0.05103975534439087,0.29748374223709106,0.016924390569329262,1,0.49946165084838867,1,0,-0.0015904903411865234,0,-0.24775302410125732,0.3000396192073822,0.9345390200614929,-0.012788835912942886,-0.37761223316192627,-0.3528580367565155,0.3342592716217041,-0.13408836722373962,0.6999479532241821,0.9083986282348633,0.9775092005729675,0.9177091121673584
2026-06-12T13:31:01.243622,28,1,-4742.252488303018,0,2.6638565063476562,2.6648623943328857,3.007347822189331,0.2430706024169922,0.3438727557659149,0.3538183073202769,0.6054126620292664,0.4980073869228363,0.8351250290870667,0.14215213060379028,0.21008917689323425,0.038712721318006516,0.25391992926597595,0.011302419006824493,1,0.4980073869228363,1,0,-0.001790761947631836,0,-0.2448188066482544,0.3102434277534485,0.930614173412323,-0.005834023468196392,-0.3813311755657196,-0.3472912609577179,0.3462616503238678,-0.12411971390247345,0.7085883617401123,0.9049273729324341,0.9702548980712891,0.9166601300239563
2026-06-12T13:31:02.960257,29,1,-4549.33091294033,0,2.6365084648132324,2.637040376663208,2.982811212539673,0.23838157951831818,0.34643617272377014,0.32945279280344647,0.6329672932624817,0.4982016682624817,0.8804726600646973,0.16880464553833008,0.28707370162010193,0.044666606932878494,0.19919109344482422,0.024035468697547913,1,0.4982016682624817,1,0,-0.0022394657135009766,0,-0.22046177089214325,0.2823006510734558,0.9317206740379333,0.0161196980625391,-0.36666181683540344,-0.31084319949150085,0.3242628276348114,-0.17748895287513733,0.7001280784606934,0.9138064384460449,0.9625000953674316,0.9188554286956787
2026-06-12T13:31:04.868669,30,1,-4756.251639371228,0,2.6530048847198486,2.654010534286499,3.011737823486328,0.25241515040397644,0.35935717821121216,0.36139215032259625,0.5788950324058533,0.4976063668727875,0.8393221497535706,0.1512945294380188,0.24148626625537872,0.0460665188729763,0.3268623352050781,0.022655926644802094,1,0.4976063668727875,1,0,-0.0020530223846435547,0,-0.23279564082622528,0.3195180892944336,0.931230366230011,-0.00996394082903862,-0.35169288516044617,-0.33673006296157837,0.34861627221107483,-0.11373506486415863,0.7236730456352234,0.9043657183647156,0.9719822406768799,0.9173431992530823
