timestamp,episode,stage,reward,success,phase,phase_id,stable_counter,move_progress,dist_to_target,altitude,xy_error,speed,attitude_error,crashed,landed_successfully,pos_x,pos_y,pos_z,wandb_url
2026-05-08T08:57:50.507007,662,3,3635.439499901428,1,LAND_B,4,0,1.0,0.14458979666233063,0.17961248755455017,0.1206982284784317,0.2518637180328369,0.006478987168520689,0,1,2.1206161975860596,0.00444919615983963,0.17961248755455017,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:57:55.502268,663,3,3628.294947425349,1,LAND_B,4,0,1.0,0.1385522335767746,0.179836243391037,0.11323822289705276,0.2536761462688446,0.020108036696910858,0,1,2.1124656200408936,0.013205291703343391,0.179836243391037,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:58:00.353910,664,3,3580.9436479147075,1,LAND_B,4,0,1.0,0.14356476068496704,0.1750255525112152,0.12240101397037506,0.24235983192920685,0.016383949667215347,0,1,2.1223697662353516,0.002765638055279851,0.1750255525112152,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:58:04.315619,665,3,3833.222437245758,1,LAND_B,4,0,1.0,0.1467888206243515,0.17578384280204773,0.125713050365448,0.2426026612520218,0.011048562824726105,0,1,2.1256103515625,0.00508022541180253,0.17578384280204773,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:58:09.363556,666,3,3569.2056161990436,1,LAND_B,4,0,1.0,0.1484079658985138,0.17960098385810852,0.12525418400764465,0.2517293393611908,0.004192896652966738,0,1,2.125248908996582,0.001148834708146751,0.17960098385810852,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:58:14.151210,667,3,3652.592067809809,1,LAND_B,4,0,1.0,0.13877296447753906,0.17524635791778564,0.11660155653953552,0.23688234388828278,0.03316723182797432,0,1,2.1165823936462402,0.0021138759329915047,0.17524635791778564,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:58:18.356238,668,3,3342.5399170661913,1,LAND_B,4,0,1.0,0.14874878525733948,0.1791413426399231,0.12594780325889587,0.24366216361522675,0.004665696993470192,0,1,2.1259231567382812,0.002491329563781619,0.1791413426399231,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:58:22.887981,669,3,3476.2729512915143,1,LAND_B,4,0,1.0,0.14175304770469666,0.1798725724220276,0.117108054459095,0.25025030970573425,0.022370189428329468,0,1,2.11710786819458,0.0002098905242746696,0.1798725724220276,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:58:28.017523,670,3,3753.5657795791885,1,LAND_B,4,0,1.0,0.1520201414823532,0.17917656898498535,0.12977363169193268,0.24866622686386108,0.02206820622086525,0,1,2.1296708583831787,0.005163869354873896,0.17917656898498535,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:58:32.516015,671,3,3490.1290018954087,1,LAND_B,4,0,1.0,0.14309345185756683,0.17966210842132568,0.11886835843324661,0.24893096089363098,0.026191065087914467,0,1,2.118825674057007,0.003185105277225375,0.17966210842132568,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:58:36.322028,672,3,3633.0336068936026,1,LAND_B,4,0,1.0,0.1437389999628067,0.17903247475624084,0.12006152421236038,0.2550097703933716,0.01891424134373665,0,1,2.119429588317871,0.01230213139206171,0.17903247475624084,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:58:39.459619,673,3,3541.810393605732,1,LAND_B,4,0,1.0,0.13780075311660767,0.17902253568172455,0.11289147287607193,0.2477702647447586,0.009632829576730728,0,1,2.1127285957336426,0.006062130443751812,0.17902253568172455,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:58:42.627414,674,3,3878.5256176217913,1,LAND_B,4,0,1.0,0.15211449563503265,0.1792825162410736,0.12981949746608734,0.24868878722190857,0.011931393295526505,0,1,2.129798650741577,0.002326486399397254,0.1792825162410736,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:58:46.058264,675,3,3569.6527967586558,1,LAND_B,4,0,1.0,0.14919361472129822,0.1795041412115097,0.12624511122703552,0.25122418999671936,0.013304254040122032,0,1,2.125945568084717,0.008691511116921902,0.1795041412115097,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:58:50.314300,676,3,3678.3578086800812,1,LAND_B,4,0,1.0,0.15162009000778198,0.17925406992435455,0.12925727665424347,0.2541959285736084,0.016401132568717003,0,1,2.129246473312378,0.0016716497484594584,0.17925406992435455,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:58:53.907049,677,3,3321.3154631583748,1,LAND_B,4,0,1.0,0.15002958476543427,0.17942364513874054,0.12728220224380493,0.25234752893447876,0.020666835829615593,0,1,2.1264994144439697,0.01409460324794054,0.17942364513874054,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:58:58.614385,678,3,4024.3931921079875,1,LAND_B,4,0,1.0,0.14537303149700165,0.1752927601337433,0.12435560673475266,0.23585157096385956,0.010266127064824104,0,1,2.1240720748901367,0.00839265901595354,0.1752927601337433,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:59:03.409103,679,3,3587.8392032079705,1,LAND_B,4,0,1.0,0.15027551352977753,0.17960026860237122,0.12746186554431915,0.2489175647497177,0.006356479600071907,0,1,2.1269166469573975,0.011776688508689404,0.17960026860237122,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:59:06.986234,680,3,3670.903148340303,1,LAND_B,4,0,1.0,0.13717149198055267,0.17529495060443878,0.11465900391340256,0.23310525715351105,0.018966104835271835,0,1,2.1146135330200195,0.0032287701033055782,0.17529495060443878,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:59:11.225658,681,3,3462.468438655326,1,LAND_B,4,0,1.0,0.14756765961647034,0.179265096783638,0.12447192519903183,0.2577076554298401,0.01395189855247736,0,1,2.124471664428711,-0.00025608055875636637,0.179265096783638,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:59:16.951961,682,3,3800.626522458539,1,LAND_B,4,0,1.0,0.1375298947095871,0.1790175437927246,0.11256419867277145,0.251984566450119,0.023645855486392975,0,1,2.1124305725097656,0.005483169574290514,0.1790175437927246,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:59:21.844262,683,3,4691.134036904258,1,LAND_B,4,0,1.0,0.1311618536710739,0.17869460582733154,0.10493136942386627,0.24562478065490723,0.002970918780192733,0,1,2.1048338413238525,0.004522945266216993,0.17869460582733154,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:59:24.722238,684,3,3741.4623099697264,1,LAND_B,4,0,1.0,0.13873989880084991,0.1794419288635254,0.11374419182538986,0.24563822150230408,0.0037012610118836164,0,1,2.113720655441284,0.0023139435797929764,0.1794419288635254,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:59:28.339858,685,3,3666.8456591298336,1,LAND_B,4,0,1.0,0.14853431284427643,0.1787889003753662,0.12591566145420074,0.25098878145217896,0.007889172062277794,0,1,2.125897169113159,0.0021579009480774403,0.1787889003753662,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:59:33.702189,686,3,3847.4106382570344,1,LAND_B,4,0,1.0,0.1508191078901291,0.17816247045993805,0.12898461520671844,0.2497803419828415,0.0057557071559131145,0,1,2.128552198410034,0.010552970692515373,0.17816247045993805,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:59:38.704419,687,3,3543.2469969688136,1,LAND_B,4,0,1.0,0.14314325153827667,0.17768974602222443,0.12022601068019867,0.2550211548805237,0.025155313313007355,0,1,2.1189870834350586,0.01721535250544548,0.17768974602222443,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:59:42.790105,688,3,3655.3930975019725,1,LAND_B,4,0,1.0,0.1431160271167755,0.17819145321846008,0.11986782401800156,0.24979406595230103,0.009130721911787987,0,1,2.1192831993103027,0.011824261397123337,0.17819145321846008,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:59:47.820184,689,3,3537.7111810405067,1,LAND_B,4,0,1.0,0.14049959182739258,0.17772358655929565,0.11704349517822266,0.24854879081249237,0.010149247013032436,0,1,2.1166067123413086,0.010102184489369392,0.17772358655929565,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:59:52.772594,690,3,3871.3233327322873,1,LAND_B,4,0,1.0,0.1423008292913437,0.17684602737426758,0.11976733803749084,0.25359347462654114,0.013283183798193932,0,1,2.1194214820861816,0.009095319546759129,0.17684602737426758,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:59:58.404671,691,3,3669.661801154064,1,LAND_B,4,0,1.0,0.14737556874752045,0.17689073085784912,0.12572738528251648,0.2509699761867523,0.023076757788658142,0,1,2.125725507736206,-0.0006864956812933087,0.17689073085784912,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:00:02.904460,692,3,3793.7598544379143,1,LAND_B,4,0,1.0,0.1439238339662552,0.17771492898464203,0.12113818526268005,0.2558903396129608,0.0020255257841199636,0,1,2.1208748817443848,0.007982638664543629,0.17771492898464203,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:00:08.274768,693,3,3731.6838572474444,1,LAND_B,4,0,1.0,0.1471410095691681,0.17833787202835083,0.12455382943153381,0.2481279820203781,0.011735187843441963,0,1,2.1243975162506104,0.006238120142370462,0.17833787202835083,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:00:12.602943,694,3,3855.7521105448523,1,LAND_B,4,0,1.0,0.14151853322982788,0.17777836322784424,0.11822868138551712,0.25026077032089233,0.029967963695526123,0,1,2.1176929473876953,0.01124237198382616,0.17777836322784424,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:00:17.442502,695,3,3969.231408449459,1,LAND_B,4,0,1.0,0.1395222395658493,0.17844252288341522,0.11538295447826385,0.2505369186401367,0.01078268326818943,0,1,2.114588975906372,0.013512713834643364,0.17844252288341522,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:00:22.488694,696,3,3590.418598709102,1,LAND_B,4,0,1.0,0.1504049152135849,0.17889466881752014,0.12805181741714478,0.24665223062038422,0.015464747324585915,0,1,2.126932382583618,0.016894938424229622,0.17889466881752014,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:00:28.479097,697,3,4711.065746578743,1,LAND_B,4,0,1.0,0.13203932344913483,0.17946451902389526,0.1054503470659256,0.252658873796463,0.006521676201373339,0,1,2.1053459644317627,0.004690796602517366,0.17946451902389526,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:00:32.884457,698,3,3893.67101208062,1,LAND_B,4,0,1.0,0.13416995108127594,0.17884862422943115,0.10855630040168762,0.24855957925319672,0.014828895218670368,0,1,2.107916831970215,0.011765559203922749,0.17884862422943115,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:00:37.295146,699,3,3949.699602915016,1,LAND_B,4,0,1.0,0.1399625837802887,0.17927004396915436,0.11535069346427917,0.25456738471984863,0.028499243780970573,0,1,2.1152191162109375,0.005508103407919407,0.17927004396915436,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:00:42.552481,700,3,3707.158633392569,1,LAND_B,4,0,1.0,0.13968366384506226,0.179168239235878,0.11508221179246902,0.2477964162826538,0.010961095802485943,0,1,2.114922046661377,0.006069494877010584,0.179168239235878,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:00:47.671540,701,3,3780.7403132236773,1,LAND_B,4,0,1.0,0.1344873607158661,0.1790880411863327,0.10877468436956406,0.25355544686317444,0.009548724628984928,0,1,2.1086273193359375,0.005660153925418854,0.1790880411863327,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:00:53.379474,702,3,3780.722982537943,1,LAND_B,4,0,1.0,0.14592549204826355,0.17905201017856598,0.12265818566083908,0.2487785369157791,0.008631192147731781,0,1,2.122103691101074,0.011649839580059052,0.17905201017856598,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:00:57.916255,703,3,3871.8683881159395,1,LAND_B,4,0,1.0,0.14779891073703766,0.17911648750305176,0.12484029680490494,0.24980711936950684,0.01052683312445879,0,1,2.123882532119751,0.015434305183589458,0.17911648750305176,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:01:02.946946,704,3,3867.5384796170483,1,LAND_B,4,0,1.0,0.1469641774892807,0.1787552684545517,0.12408093363046646,0.24979948997497559,0.011748776771128178,0,1,2.124074697494507,0.001243875827640295,0.1787552684545517,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:01:07.567618,705,3,4688.86050229661,1,LAND_B,4,0,1.0,0.13394787907600403,0.1796812266111374,0.10767049342393875,0.2514565587043762,0.014887014403939247,0,1,2.1065127849578857,0.0157468318939209,0.1796812266111374,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:01:12.509821,706,3,3842.5906056929916,1,LAND_B,4,0,1.0,0.1371210515499115,0.17552664875984192,0.11444608867168427,0.23702384531497955,0.02361178770661354,0,1,2.114337682723999,0.004980116616934538,0.17552664875984192,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:01:16.942102,707,3,3915.0033564993705,1,LAND_B,4,0,1.0,0.1508995145559311,0.17946134507656097,0.12828312814235687,0.2478792369365692,0.021509481593966484,0,1,2.1280434131622314,0.00783859845250845,0.17946134507656097,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:01:21.119739,708,3,3672.4250844517214,1,LAND_B,4,0,1.0,0.13725903630256653,0.17515641450881958,0.11485449224710464,0.23736721277236938,0.010738568380475044,0,1,2.114100217819214,0.01314135454595089,0.17515641450881958,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:01:26.318466,709,3,3489.9563060904866,1,LAND_B,4,0,1.0,0.14584700763225555,0.17983509600162506,0.12205617129802704,0.24810391664505005,0.014368686825037003,0,1,2.121384859085083,0.012783776968717575,0.17983509600162506,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:01:31.272389,710,3,3579.705605412482,1,LAND_B,4,0,1.0,0.1414230465888977,0.17958186566829681,0.11690681427717209,0.2508803606033325,0.006851028650999069,0,1,2.1168880462646484,0.002094703260809183,0.17958186566829681,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:01:35.837869,711,3,3724.434411944285,1,LAND_B,4,0,1.0,0.1382920742034912,0.17988324165344238,0.11288651078939438,0.25024205446243286,0.004264638293534517,0,1,2.112445592880249,0.009967594407498837,0.17988324165344238,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:01:41.446270,712,3,4570.6868954577885,1,LAND_B,4,0,1.0,0.141140878200531,0.1799830049276352,0.11629044264554977,0.24848133325576782,0.02032596617937088,0,1,2.1160128116607666,0.008030889555811882,0.1799830049276352,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:01:46.834637,713,3,3686.009682303913,1,LAND_B,4,0,1.0,0.13897478580474854,0.17974285781383514,0.11382032930850983,0.2537073493003845,0.01959812268614769,0,1,2.1136772632598877,0.005704992916435003,0.17974285781383514,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:01:51.076825,714,3,4236.55539278899,1,LAND_B,4,0,1.0,0.14923647046089172,0.17989185452461243,0.12605084478855133,0.24983391165733337,0.005434716586023569,0,1,2.1248152256011963,0.017606081441044807,0.17989185452461243,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:01:55.668136,715,3,3859.3534019568474,1,LAND_B,4,0,1.0,0.13771866261959076,0.17573119699954987,0.11502702534198761,0.23320889472961426,0.007723880000412464,0,1,2.114417791366577,0.01182310190051794,0.17573119699954987,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:02:00.363965,716,3,3592.488839698349,1,LAND_B,4,0,1.0,0.13817286491394043,0.17561891674995422,0.1156439408659935,0.23401610553264618,0.02280212938785553,0,1,2.1151862144470215,0.01027899980545044,0.17561891674995422,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:02:04.491738,717,3,3513.293621112133,1,LAND_B,4,0,1.0,0.14654065668582916,0.1751389503479004,0.12581059336662292,0.23356077075004578,0.013974943198263645,0,1,2.1256227493286133,0.006872326601296663,0.1751389503479004,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:02:09.302664,718,3,3687.7699231924776,1,LAND_B,4,0,1.0,0.13934214413166046,0.1797216683626175,0.11428337544202805,0.24919503927230835,0.02150684967637062,0,1,2.1135241985321045,0.013150926679372787,0.1797216683626175,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:02:14.429491,719,3,3646.0467939318514,1,LAND_B,4,0,1.0,0.1407669335603714,0.17503124475479126,0.11910349130630493,0.23342154920101166,0.010283696465194225,0,1,2.1189932823181152,0.005122603848576546,0.17503124475479126,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:02:19.135374,720,3,3678.543281768009,1,LAND_B,4,0,1.0,0.13945624232292175,0.179986372590065,0.11423756927251816,0.2453063726425171,0.005174271762371063,0,1,2.11421275138855,0.002381066558882594,0.179986372590065,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:02:24.095872,721,3,3461.968968059919,1,LAND_B,4,0,1.0,0.14736878871917725,0.17949432134628296,0.1240895465016365,0.2565081715583801,0.012968272902071476,0,1,2.123667001724243,0.010231703519821167,0.17949432134628296,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:02:29.242244,722,3,3851.851633071605,1,LAND_B,4,0,1.0,0.14642737805843353,0.17955240607261658,0.12293246388435364,0.2518433928489685,0.01661405712366104,0,1,2.1227848529815674,0.006022424437105656,0.17955240607261658,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:02:34.468953,723,3,4748.962433024449,1,LAND_B,4,0,1.0,0.12503387033939362,0.1751815527677536,0.09990596771240234,0.23562903702259064,0.012066232040524483,0,1,2.0996346473693848,0.00735798105597496,0.1751815527677536,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:02:39.275784,724,3,3937.2190010497393,1,LAND_B,4,0,1.0,0.14130912721157074,0.17993885278701782,0.11652489006519318,0.247940331697464,0.007869923487305641,0,1,2.116486072540283,0.0030074601527303457,0.17993885278701782,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:02:43.465851,725,3,3815.025600066995,1,LAND_B,4,0,1.0,0.14406222105026245,0.17496035993099213,0.1230238527059555,0.2386244535446167,0.010149387642741203,0,1,2.1229450702667236,0.0044020540080964565,0.17496035993099213,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:02:47.797632,726,3,3873.528855715073,1,LAND_B,4,0,1.0,0.13825549185276031,0.17995886504650116,0.1127881184220314,0.2501510679721832,0.010428724810481071,0,1,2.1127240657806396,0.00380072183907032,0.17995886504650116,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:02:51.945348,727,3,4017.618699602724,1,LAND_B,4,0,1.0,0.14417876303195953,0.1799226850271225,0.11999950557947159,0.24669302999973297,0.009994548745453358,0,1,2.119157552719116,0.014190081506967545,0.1799226850271225,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:02:56.601851,728,3,3550.6374826454557,1,LAND_B,4,0,1.0,0.15047848224639893,0.1796407401561737,0.127675861120224,0.24995268881320953,0.020148063078522682,0,1,2.127674102783203,-0.000671316112857312,0.1796407401561737,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:03:02.089693,729,3,4690.8104877681,1,LAND_B,4,0,1.0,0.12664976716041565,0.17949004471302032,0.09859765321016312,0.25065183639526367,0.006550602149218321,0,1,2.0979795455932617,0.011022983118891716,0.17949004471302032,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:03:07.293099,730,3,4236.879939029368,1,LAND_B,4,0,1.0,0.1390702724456787,0.17983880639076233,0.11386968940496445,0.24719414114952087,0.012681085616350174,0,1,2.112787961959839,0.015658272430300713,0.17983880639076233,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:03:11.533051,731,3,3643.4265943992327,1,LAND_B,4,0,1.0,0.1355566829442978,0.17921720445156097,0.11000113189220428,0.24974773824214935,0.010919338092207909,0,1,2.109699010848999,0.008147192187607288,0.17921720445156097,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:03:16.033279,732,3,3770.69026155385,1,LAND_B,4,0,1.0,0.14633965492248535,0.17951254546642303,0.12285377830266953,0.24762605130672455,0.01979299634695053,0,1,2.1225945949554443,0.007975961081683636,0.17951254546642303,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:03:20.119444,733,3,3714.77056902484,1,LAND_B,4,0,1.0,0.14126858115196228,0.1791442185640335,0.11701712757349014,0.25402387976646423,0.008015773259103298,0,1,2.116832971572876,0.006562365218997002,0.1791442185640335,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:03:25.438324,734,3,3920.8523469842785,1,LAND_B,4,0,1.0,0.1471945345401764,0.17968875169754028,0.12375756353139877,0.2505001127719879,0.011214026249945164,0,1,2.123568058013916,0.006846063304692507,0.17968875169754028,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:03:30.246016,735,3,3961.9778248298,1,LAND_B,4,0,1.0,0.1459149271249771,0.17969189584255219,0.12223079800605774,0.24846000969409943,0.013913406990468502,0,1,2.122178792953491,0.0035652087535709143,0.17969189584255219,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:03:34.679121,736,3,3458.689525799846,1,LAND_B,4,0,1.0,0.14507463574409485,0.17915388941764832,0.1215784102678299,0.24820055067539215,0.010038541629910469,0,1,2.1209921836853027,0.011924835853278637,0.17915388941764832,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:03:39.373280,737,3,3764.3843856190365,1,LAND_B,4,0,1.0,0.13288667798042297,0.17522254586219788,0.10954650491476059,0.2383238971233368,0.017806299030780792,0,1,2.109530210494995,-0.0018894466338679194,0.17522254586219788,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:03:43.462697,738,3,3995.1370334215694,1,LAND_B,4,0,1.0,0.1421353816986084,0.17522644996643066,0.12059622257947922,0.24027232825756073,0.0110112763941288,0,1,2.12044358253479,0.00606565922498703,0.17522644996643066,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:03:47.543986,739,3,4174.874621458931,1,LAND_B,4,0,1.0,0.13867855072021484,0.17545489966869354,0.11635420471429825,0.24164891242980957,0.013014907948672771,0,1,2.1159520149230957,0.009665962308645248,0.17545489966869354,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:03:52.083117,740,3,3617.2263234425013,1,LAND_B,4,0,1.0,0.13202965259552002,0.175529345870018,0.10829194635152817,0.23164242506027222,0.007294336333870888,0,1,2.108289957046509,0.0006558237946592271,0.175529345870018,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:03:57.115508,741,3,3962.772304754225,1,LAND_B,4,0,1.0,0.1375330537557602,0.17526690661907196,0.11510965973138809,0.23544128239154816,0.010125850327312946,0,1,2.114586353302002,0.010963687673211098,0.17526690661907196,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T09:04:01.805917,742,3,3879.6031502710707,1,LAND_B,4,0,1.0,0.15242750942707062,0.1799941062927246,0.1297501176595688,0.24920009076595306,0.022156931459903717,0,1,2.1289491653442383,0.014394567348062992,0.1799941062927246,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
