timestamp,episode,stage,reward,success,completed_agents,phase_changes,mean_phase,mean_dist_to_target,max_dist_to_target,mean_xy_error,mean_speed,mean_attitude_error,collision_count,min_pair_dist,crashed,uav0_phase,uav1_phase,uav2_phase,uav0_x,uav1_x,uav2_x,uav0_z,uav1_z,uav2_z,wandb_url
2026-05-16T15:37:20.200013,820,3,16848.309463475332,1,3,0,2.0,0.14969246089458466,0.15280771255493164,0.11869744956493378,0.2682085831960042,0.012738192298760017,0,0.5925370454788208,0,LAND_B,LAND_B,LAND_B,2.1172595024108887,2.121765375137329,2.1168594360351562,0.19568265974521637,0.19221118092536926,0.1855522245168686,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:37:31.803328,821,3,16962.993511996283,1,3,0,2.0,0.15235696732997894,0.15846094489097595,0.12197255591551463,0.26698926091194153,0.013502879068255424,0,0.6021149754524231,0,LAND_B,LAND_B,LAND_B,2.1255199909210205,2.1251449584960938,2.114854097366333,0.19663740694522858,0.1920890361070633,0.1851312518119812,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:37:44.621357,822,3,16810.89475620646,1,3,0,2.0,0.1544626404841741,0.15692028403282166,0.12449448307355244,0.2703932623068492,0.01982074122255047,0,0.5972468852996826,0,LAND_B,LAND_B,LAND_B,2.123703956604004,2.1232471466064453,2.126487970352173,0.19654689729213715,0.1919458508491516,0.1854851394891739,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:37:57.919316,823,3,16976.297686484875,1,3,0,2.0,0.15018228193124136,0.15154008567333221,0.11913661410411198,0.26997270186742145,0.01750044245272875,0,0.5906804800033569,0,LAND_B,LAND_B,LAND_B,2.1166775226593018,2.1183815002441406,2.121549606323242,0.19652673602104187,0.19219863414764404,0.18520048260688782,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:38:10.544801,824,3,16971.269449784457,1,3,0,2.0,0.15324611961841583,0.15466918051242828,0.12287486096223195,0.2667976915836334,0.012498415385683378,0,0.6005117893218994,0,LAND_B,LAND_B,LAND_B,2.1188323497772217,2.123914957046509,2.1255500316619873,0.19630739092826843,0.1923568844795227,0.185621440410614,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:38:22.231174,825,3,17066.150281485658,1,3,0,2.0,0.15034373104572296,0.15253916382789612,0.1196100686987241,0.2714892029762268,0.014175166375935078,0,0.5937365293502808,0,LAND_B,LAND_B,LAND_B,2.1173436641693115,2.121861219406128,2.1192715167999268,0.19576449692249298,0.19171477854251862,0.1855236142873764,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:38:33.954041,826,3,16915.56241401674,1,3,0,2.0,0.15474240481853485,0.15588095784187317,0.12480960786342621,0.27052976687749225,0.014365622773766518,0,0.595940351486206,0,LAND_B,LAND_B,LAND_B,2.122765064239502,2.1247923374176025,2.1266846656799316,0.1960364282131195,0.1916876584291458,0.1864248663187027,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:38:46.853381,827,3,16896.142031505384,1,3,0,2.0,0.1519603282213211,0.16247665882110596,0.121350792547067,0.2689928611119588,0.023092366755008698,0,0.5899785161018372,0,LAND_B,LAND_B,LAND_B,2.130629777908325,2.1136422157287598,2.119433641433716,0.196599543094635,0.19232948124408722,0.18522290885448456,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:38:58.721513,828,3,16825.12570128618,1,3,0,2.0,0.15295834839344025,0.15398035943508148,0.12262360999981563,0.27055150270462036,0.014349507788817087,0,0.6028239130973816,0,LAND_B,LAND_B,LAND_B,2.119577169418335,2.1231272220611572,2.1249659061431885,0.1957491636276245,0.19246265292167664,0.18573573231697083,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:39:09.835312,829,3,16825.154936601626,1,3,0,2.0,0.1507693479458491,0.1545138657093048,0.12010697523752849,0.2701064944267273,0.017758524045348167,0,0.5954868197441101,0,LAND_B,LAND_B,LAND_B,2.1215381622314453,2.1182188987731934,2.120518922805786,0.19537444412708282,0.1920035034418106,0.1858668029308319,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:39:22.559400,830,3,16891.63816956771,1,3,0,2.0,0.14837719003359476,0.15662483870983124,0.11685506751139958,0.269074668486913,0.012572670665880045,0,0.6005659103393555,0,LAND_B,LAND_B,LAND_B,2.123870849609375,2.1101648807525635,2.115851640701294,0.19584782421588898,0.1920606642961502,0.18621090054512024,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:39:34.985167,831,3,16868.200090963433,1,3,0,2.0,0.14935466647148132,0.1516721546649933,0.11818799376487732,0.2706766327222188,0.021923876677950222,0,0.5928791761398315,0,LAND_B,LAND_B,LAND_B,2.115877151489258,2.1203649044036865,2.1182074546813965,0.19482465088367462,0.19223132729530334,0.1867181956768036,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:39:47.886917,832,3,16890.20881336679,1,3,0,2.0,0.15199986596902212,0.15537868440151215,0.12150381257136662,0.26923079291979474,0.006645195729409655,0,0.5996084809303284,0,LAND_B,LAND_B,LAND_B,2.1187565326690674,2.1249868869781494,2.1206672191619873,0.19472938776016235,0.19224445521831512,0.18684138357639313,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:40:00.660652,833,3,16807.95563606058,1,3,0,2.0,0.14943035940329233,0.15572166442871094,0.11822944631179173,0.26721589763959247,0.009159593687703213,0,0.6017816662788391,0,LAND_B,LAND_B,LAND_B,2.122775077819824,2.1135175228118896,2.118197202682495,0.1956273317337036,0.19213458895683289,0.18623390793800354,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:40:13.386922,834,3,16966.43291887627,1,3,0,2.0,0.14789911111195883,0.15018920600414276,0.1163965364297231,0.26953359444936115,0.01488735961417357,0,0.6017070412635803,0,LAND_B,LAND_B,LAND_B,2.1156833171844482,2.1167514324188232,2.1159608364105225,0.19522850215435028,0.19100508093833923,0.18740376830101013,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:40:25.489200,835,3,16860.623528078093,1,3,0,2.0,0.15082755188147226,0.15669232606887817,0.12005321929852168,0.266676922639211,0.009851044975221157,0,0.5914668440818787,0,LAND_B,LAND_B,LAND_B,2.1239278316497803,2.1146771907806396,2.1212666034698486,0.1956290900707245,0.19162878394126892,0.18645648658275604,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:40:38.798338,836,3,16942.625075723732,1,3,0,2.0,0.1521336336930593,0.15567676723003387,0.12189109871784846,0.2706052263577779,0.012683041393756866,0,0.5847382545471191,0,LAND_B,LAND_B,LAND_B,2.117609739303589,2.125847578048706,2.1216177940368652,0.19501277804374695,0.19123513996601105,0.18657651543617249,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:40:50.878683,837,3,16944.91464836807,1,3,0,2.0,0.14878265062967935,0.15525585412979126,0.11814671506484349,0.26941344141960144,0.016965357586741447,0,0.5955595970153809,0,LAND_B,LAND_B,LAND_B,2.123300552368164,2.1162588596343994,2.11454701423645,0.1943390667438507,0.19094409048557281,0.18598337471485138,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:41:04.290688,838,3,16860.312725883763,1,3,0,2.0,0.15346196790536246,0.1581941545009613,0.12369368473688762,0.2699422736962636,0.011547273490577936,0,0.5997819900512695,0,LAND_B,LAND_B,LAND_B,2.1262969970703125,2.1246659755706787,2.1199543476104736,0.19511902332305908,0.19086940586566925,0.18647758662700653,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:41:16.424662,839,3,16850.63808099534,1,3,0,2.0,0.15424355367819467,0.15748053789138794,0.12480058521032333,0.26879146695137024,0.01412560511380434,0,0.5970336198806763,0,LAND_B,LAND_B,LAND_B,2.126042604446411,2.1260671615600586,2.122056484222412,0.1943175196647644,0.19172972440719604,0.1858186572790146,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:41:29.033816,840,3,16968.89427089025,1,3,0,2.0,0.15225065251191458,0.15764150023460388,0.12218169619639714,0.2703664203484853,0.011635836369047562,0,0.5974150896072388,0,LAND_B,LAND_B,LAND_B,2.1258673667907715,2.1243433952331543,2.1159849166870117,0.1948990672826767,0.19214503467082977,0.18546590209007263,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:41:41.906872,841,3,16852.696122820227,1,3,0,2.0,0.15207481384277344,0.15552029013633728,0.1218469242254893,0.26940107345581055,0.017154511995613575,0,0.5969944596290588,0,LAND_B,LAND_B,LAND_B,2.1228365898132324,2.1200220584869385,2.122316598892212,0.195378378033638,0.19158793985843658,0.1858421117067337,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:41:55.123384,842,3,16881.931346796613,1,3,0,2.0,0.1537345697482427,0.16132844984531403,0.12395145744085312,0.2674370010693868,0.01609941991046071,0,0.5973610281944275,0,LAND_B,LAND_B,LAND_B,2.1298751831054688,2.1264069080352783,2.1150424480438232,0.1956682950258255,0.19113576412200928,0.18600334227085114,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:42:07.360334,843,3,16877.94930089452,1,3,0,2.0,0.15345148742198944,0.15780167281627655,0.12400318930546443,0.26803791522979736,0.01839293260127306,0,0.5950321555137634,0,LAND_B,LAND_B,LAND_B,2.1204376220703125,2.1285338401794434,2.1227402687072754,0.19486840069293976,0.19118131697177887,0.18483638763427734,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:42:20.521729,844,3,17041.097842286777,1,3,0,2.0,0.15226949751377106,0.15334120392799377,0.122343843181928,0.2723448574542999,0.00952001940459013,0,0.5959838628768921,0,LAND_B,LAND_B,LAND_B,2.1198673248291016,2.1214983463287354,2.125072479248047,0.1956131011247635,0.19085204601287842,0.1851198375225067,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:42:33.140328,845,3,16884.388243688347,1,3,0,2.0,0.15063106020291647,0.1551494151353836,0.12078321973482768,0.26874138911565143,0.020893891031543415,0,0.5933935642242432,0,LAND_B,LAND_B,LAND_B,2.1177029609680176,2.126128673553467,2.118425130844116,0.19499963521957397,0.19029462337493896,0.1844324767589569,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:42:44.357833,846,3,17041.104305217963,1,3,0,2.0,0.14799246191978455,0.1520877480506897,0.11731766164302826,0.27209437886873883,0.018564637750387192,0,0.5892720818519592,0,LAND_B,LAND_B,LAND_B,2.1191582679748535,2.113067865371704,2.1194164752960205,0.19449302554130554,0.19119299948215485,0.18468503654003143,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:42:56.577780,847,3,16843.282227457406,1,3,0,2.0,0.1518708219130834,0.1562301218509674,0.12235986938079198,0.26839686433474225,0.013224285406370958,0,0.6000624895095825,0,LAND_B,LAND_B,LAND_B,2.124163866043091,2.1260921955108643,2.1165921688079834,0.19473785161972046,0.19057948887348175,0.18449901044368744,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:43:09.539434,848,3,16791.250545847117,1,3,0,2.0,0.1487488647301992,0.15239599347114563,0.11825003723303477,0.271895964940389,0.020116294113298256,0,0.602312445640564,0,LAND_B,LAND_B,LAND_B,2.1145544052124023,2.113626480102539,2.126079797744751,0.19465620815753937,0.19024883210659027,0.18515470623970032,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:43:22.983886,849,3,15780.495339312421,1,3,0,2.0,0.1534853627284368,0.1592615395784378,0.1201792632540067,0.283662885427475,0.022256116072336834,0,0.6002445220947266,0,LAND_B,LAND_B,LAND_B,2.124101400375366,2.1161484718322754,2.119874954223633,0.19980616867542267,0.19664695858955383,0.18978367745876312,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:43:36.308907,850,3,16793.11708306982,1,3,0,2.0,0.15188871324062347,0.16235904395580292,0.1222249964872996,0.2715955674648285,0.016612158777813118,0,0.6043671369552612,0,LAND_B,LAND_B,LAND_B,2.1319432258605957,2.1115593910217285,2.1226401329040527,0.19431674480438232,0.19038525223731995,0.1854383647441864,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:43:49.080916,851,3,15786.625556972926,1,3,0,2.0,0.1545904278755188,0.16015388071537018,0.12106226881345113,0.2904820640881856,0.0072705500448743505,0,0.5969455242156982,0,LAND_B,LAND_B,LAND_B,2.1188876628875732,2.127847194671631,2.1161041259765625,0.1999770700931549,0.1964484602212906,0.19180339574813843,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:44:02.056472,852,3,15533.577789075489,1,3,0,2.0,0.15648357073465982,0.16207018494606018,0.12358533591032028,0.28561174869537354,0.016989939690877993,0,0.5957319736480713,0,LAND_B,LAND_B,LAND_B,2.127570152282715,2.1212925910949707,2.1217730045318604,0.19988760352134705,0.19655001163482666,0.19147631525993347,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:44:14.337320,853,3,15577.262959178159,1,3,0,2.0,0.15662027895450592,0.1579204797744751,0.12350515772898991,0.2856768270333608,0.011230054621895155,0,0.5944042205810547,0,LAND_B,LAND_B,LAND_B,2.1222620010375977,2.124626636505127,2.123548746109009,0.19995112717151642,0.19661130011081696,0.19225433468818665,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:44:27.210536,854,3,15623.378434051556,1,3,0,2.0,0.1550776263078054,0.1595945656299591,0.12150967369476955,0.2863147556781769,0.017507609135160845,0,0.5967743992805481,0,LAND_B,LAND_B,LAND_B,2.1179702281951904,2.116206645965576,2.1299374103546143,0.1997116506099701,0.1962774097919464,0.1925663948059082,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:44:40.641368,855,3,15754.18614910488,1,3,0,2.0,0.1538670907417933,0.16092923283576965,0.12011149525642395,0.28561288118362427,0.020400636208554108,0,0.5991150140762329,0,LAND_B,LAND_B,LAND_B,2.1268041133880615,2.115974187850952,2.117511749267578,0.19908516108989716,0.1964508593082428,0.19290368258953094,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:44:53.766841,856,3,16317.739588486033,1,3,0,2.0,0.14867743849754333,0.1528429090976715,0.11695655186971028,0.26934321721394855,0.017854086433847744,0,0.6024034023284912,0,LAND_B,LAND_B,LAND_B,2.116170644760132,2.1223440170288086,2.1119375228881836,0.19543494284152985,0.19153229892253876,0.18829385936260223,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:45:07.189233,857,3,16335.412957180684,1,3,0,2.0,0.14899122218290964,0.15354092419147491,0.11754302680492401,0.271003524462382,0.01753637194633484,0,0.5977385640144348,0,LAND_B,LAND_B,LAND_B,2.1205227375030518,2.113179922103882,2.1184167861938477,0.19472642242908478,0.19140386581420898,0.18844421207904816,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:45:20.397582,858,3,16381.254977369936,1,3,0,2.0,0.14628199736277261,0.14996157586574554,0.1140120377143224,0.27084842324256897,0.017296486378957827,0,0.5911861658096313,0,LAND_B,LAND_B,LAND_B,2.1157572269439697,2.1132683753967285,2.112684726715088,0.19533437490463257,0.19129228591918945,0.1882878690958023,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:45:33.319772,859,3,16254.353344008603,1,3,0,2.0,0.1521703451871872,0.1526634395122528,0.12141577402750652,0.27148981889088947,0.019972616496185463,0,0.5939081907272339,0,LAND_B,LAND_B,LAND_B,2.1195082664489746,2.120452642440796,2.1236016750335693,0.19489577412605286,0.19187131524085999,0.18824854493141174,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:45:46.632217,860,3,16234.160621969513,1,3,0,2.0,0.14993853370348612,0.15185144543647766,0.11867707471052806,0.2729499638080597,0.012384251380960146,0,0.5953724980354309,0,LAND_B,LAND_B,LAND_B,2.1184332370758057,2.115164041519165,2.12211012840271,0.194789320230484,0.19139306247234344,0.18856287002563477,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:45:58.715407,861,3,16327.206369582167,1,3,0,2.0,0.14825508495171866,0.15057317912578583,0.11606257905562718,0.267000546058019,0.008790125139057636,0,0.5974092483520508,0,LAND_B,LAND_B,LAND_B,2.1163482666015625,2.1164231300354004,2.1150965690612793,0.19557848572731018,0.1922147572040558,0.18888384103775024,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:46:11.987748,862,3,16231.545373646726,1,3,0,2.0,0.15296397109826407,0.1560208797454834,0.121904656291008,0.2699722448984782,0.016583952121436596,0,0.5977193713188171,0,LAND_B,LAND_B,LAND_B,2.1145834922790527,2.1257240772247314,2.1250219345092773,0.1950300633907318,0.19220924377441406,0.18959811329841614,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:46:23.978300,863,3,16199.454828691902,1,3,0,2.0,0.15204212069511414,0.1546744853258133,0.12078787883122762,0.268411527077357,0.01037973320732514,0,0.6000344753265381,0,LAND_B,LAND_B,LAND_B,2.12026047706604,2.1241660118103027,2.1176884174346924,0.1960233896970749,0.19209402799606323,0.18882198631763458,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:46:36.012410,864,3,16275.79953892267,1,3,0,2.0,0.15089244643847147,0.15216144919395447,0.11917134126027425,0.2720582187175751,0.014021525469919046,0,0.5916489958763123,0,LAND_B,LAND_B,LAND_B,2.1169590950012207,2.116785764694214,2.1233012676239014,0.19573570787906647,0.19258947670459747,0.1891063153743744,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:46:47.341650,865,3,16248.227116451413,1,3,0,2.0,0.14974466959635416,0.15230977535247803,0.11730034649372101,0.26682894428571063,0.020260959242781002,0,0.591181218624115,0,LAND_B,LAND_B,LAND_B,2.1151864528656006,2.1133759021759033,2.1230661869049072,0.19716033339500427,0.1922527551651001,0.1894817054271698,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:46:59.893244,866,3,16281.536111430712,1,3,0,2.0,0.15061279137929282,0.15713757276535034,0.11895261456569035,0.26905662814776105,0.0226200046017766,0,0.6065024733543396,0,LAND_B,LAND_B,LAND_B,2.123901605606079,2.111862897872925,2.120622158050537,0.1963762789964676,0.1922174096107483,0.18834936618804932,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:47:12.554981,867,3,16173.900406887642,1,3,0,2.0,0.15506806472937265,0.1587442308664322,0.12454566111167271,0.2667311529318492,0.009622324878970781,0,0.5934960842132568,0,LAND_B,LAND_B,LAND_B,2.1260669231414795,2.124769926071167,2.1224136352539062,0.19611856341362,0.192336767911911,0.18865375220775604,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:47:25.273655,868,3,16319.875641466524,1,3,0,2.0,0.15033259987831116,0.1534687876701355,0.1185230662425359,0.2679816782474518,0.022464323167999584,0,0.6072657108306885,0,LAND_B,LAND_B,LAND_B,2.1194632053375244,2.1155498027801514,2.119748115539551,0.19630496203899384,0.19197550415992737,0.18902963399887085,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:47:38.232667,869,3,16893.38126164533,1,3,0,2.0,0.15344113608201346,0.15523092448711395,0.1229242409269015,0.26882731914520264,0.018379791484524805,0,0.5991002321243286,0,LAND_B,LAND_B,LAND_B,2.122319221496582,2.122314214706421,2.1240270137786865,0.1954496055841446,0.1921890676021576,0.18772543966770172,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:47:50.997441,870,3,17061.079130755104,1,3,0,2.0,0.15146638949712118,0.15881286561489105,0.1201416552066803,0.27122148871421814,0.016448143248756725,0,0.6070505380630493,0,LAND_B,LAND_B,LAND_B,2.125821352005005,2.120971202850342,2.112603187561035,0.1962043195962906,0.19247405230998993,0.18803025782108307,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:48:02.289619,871,3,16321.44725221838,1,3,0,2.0,0.15154907604058585,0.16236785054206848,0.11995670447746913,0.2706358830134074,0.013114174517492453,0,0.6027113199234009,0,LAND_B,LAND_B,LAND_B,2.1305205821990967,2.113044023513794,2.1160128116607666,0.1965750902891159,0.19247888028621674,0.18863564729690552,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:48:14.247104,872,3,16287.524821681021,1,3,0,2.0,0.14567155142625174,0.15085351467132568,0.11254721134901047,0.2708931465943654,0.01623688048372666,0,0.5986323952674866,0,LAND_B,LAND_B,LAND_B,2.115814447402954,2.1094160079956055,2.112271785736084,0.19650350511074066,0.19209566712379456,0.18879355490207672,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:48:27.098271,873,3,16282.805883307956,1,3,0,2.0,0.14961675802866617,0.1554405391216278,0.11747077355782191,0.2723718086878459,0.016958668362349272,0,0.5868896245956421,0,LAND_B,LAND_B,LAND_B,2.1218247413635254,2.112928628921509,2.1170830726623535,0.1964343637228012,0.19262324273586273,0.1888391673564911,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:48:40.314415,874,3,16244.515503289402,1,3,0,2.0,0.15102481345335642,0.15471196174621582,0.11950656026601791,0.2719431022802989,0.013881652615964413,0,0.5979592800140381,0,LAND_B,LAND_B,LAND_B,2.118126630783081,2.1239120960235596,2.1161105632781982,0.1955646276473999,0.1925196796655655,0.18884062767028809,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:48:53.227786,875,3,16279.07543245872,1,3,0,2.0,0.15051252643267313,0.15405485033988953,0.11902060359716415,0.26581503947575885,0.012061906745657325,0,0.5990447998046875,0,LAND_B,LAND_B,LAND_B,2.1211371421813965,2.115818738937378,2.1200027465820312,0.19513310492038727,0.19249173998832703,0.18867439031600952,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:49:06.381339,876,3,16855.64860599736,1,3,0,2.0,0.15035211543242136,0.1515466719865799,0.11915074537197749,0.26931803425153095,0.017975628065566223,0,0.595342755317688,0,LAND_B,LAND_B,LAND_B,2.1168501377105713,2.120568037033081,2.119708776473999,0.1950763612985611,0.19178739190101624,0.18808363378047943,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:49:19.588903,877,3,16357.959266521771,1,3,0,2.0,0.1487314353386561,0.1544187217950821,0.11674893895785014,0.26800766587257385,0.016760229443510372,0,0.5975388288497925,0,LAND_B,LAND_B,LAND_B,2.1138508319854736,2.1240408420562744,2.111877679824829,0.19545675814151764,0.19192086160182953,0.18884824216365814,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:49:32.051292,878,3,16195.766279924821,1,3,0,2.0,0.15374210476875305,0.1564137190580368,0.12311714887619019,0.26773470640182495,0.02080471410105626,0,0.5940914154052734,0,LAND_B,LAND_B,LAND_B,2.1221790313720703,2.12656569480896,2.120309352874756,0.19533835351467133,0.1918773055076599,0.18893907964229584,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:49:44.929879,879,3,16345.436198853378,1,3,0,2.0,0.14850680530071259,0.14998428523540497,0.11650857329368591,0.2710128426551819,0.0098164069155852,0,0.6008541584014893,0,LAND_B,LAND_B,LAND_B,2.115588665008545,2.117391586303711,2.1162075996398926,0.1955687552690506,0.19205769896507263,0.18853093683719635,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:49:57.585756,880,3,16278.349327146083,1,3,0,2.0,0.15232859055201212,0.15601488947868347,0.1213997354110082,0.26694997151692706,0.014097869706650576,0,0.5961986780166626,0,LAND_B,LAND_B,LAND_B,2.1194570064544678,2.1261889934539795,2.117875337600708,0.19564411044120789,0.19132815301418304,0.18890416622161865,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:50:10.459478,881,3,16306.937973215254,1,3,0,2.0,0.15001087884108225,0.15326501429080963,0.11871939649184544,0.2687288125356038,0.014952553746600946,0,0.5951636433601379,0,LAND_B,LAND_B,LAND_B,2.1201531887054443,2.1203153133392334,2.1154799461364746,0.19510789215564728,0.19173696637153625,0.1882299929857254,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
2026-05-16T15:50:23.290940,882,3,16256.30447666195,1,3,0,2.0,0.1454013784726461,0.14976650476455688,0.11290945609410603,0.2714412709077199,0.022301386420925457,0,0.5939857959747314,0,LAND_B,LAND_B,LAND_B,2.115830659866333,2.11291766166687,2.1098744869232178,0.19492092728614807,0.19127170741558075,0.18864335119724274,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-mission-no-formation/runs/qgyhqyu7
